model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,0,trombone,spear,health,0.042877197265625,0.044036865234375,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,1,trombone,spear,health,0.0137176513671875,0.0215911865234375,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,2,trombone,spear,health,0.002964019775390625,0.0074615478515625,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,3,trombone,spear,health,0.0030155181884765625,0.006847381591796875,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,4,trombone,spear,health,0.0026493072509765625,0.0022754669189453125,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,5,trombone,spear,health,0.00638580322265625,0.004608154296875,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,6,trombone,spear,health,0.00959014892578125,0.01036834716796875,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,7,trombone,spear,health,0.006839752197265625,0.0108642578125,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,8,trombone,spear,health,0.04205322265625,0.023223876953125,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,14,9,trombone,spear,health,0.0186614990234375,0.0060577392578125,2.9206275939941406e-06,1.1920928955078125e-07,24.5,ATLAS_finetuned_en_WEAT2_prompt14_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,0,bagpipe,arrow,abuse,0.044921875,0.038238525390625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,1,bagpipe,arrow,abuse,0.01465606689453125,0.01428985595703125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,2,bagpipe,arrow,abuse,0.003509521484375,0.00487518310546875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,3,bagpipe,arrow,abuse,0.00687408447265625,0.0055084228515625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,4,bagpipe,arrow,abuse,0.0014600753784179688,0.00200653076171875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,5,bagpipe,arrow,abuse,0.00327301025390625,0.00382232666015625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,6,bagpipe,arrow,abuse,0.01094818115234375,0.0193023681640625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,7,bagpipe,arrow,abuse,0.01331329345703125,0.0189361572265625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,8,bagpipe,arrow,abuse,0.034881591796875,0.0296630859375,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,15,9,bagpipe,arrow,abuse,0.01313018798828125,0.01352691650390625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt15_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,0,bagpipe,arrow,crash,0.0450439453125,0.03826904296875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,1,bagpipe,arrow,crash,0.01474761962890625,0.01433563232421875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,2,bagpipe,arrow,crash,0.0036487579345703125,0.004878997802734375,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,3,bagpipe,arrow,crash,0.006870269775390625,0.0055389404296875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,4,bagpipe,arrow,crash,0.0014200210571289062,0.00213623046875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,5,bagpipe,arrow,crash,0.0030612945556640625,0.00396728515625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,6,bagpipe,arrow,crash,0.01039886474609375,0.0187530517578125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,7,bagpipe,arrow,crash,0.01485443115234375,0.022064208984375,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,8,bagpipe,arrow,crash,0.035369873046875,0.031280517578125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,16,9,bagpipe,arrow,crash,0.0113372802734375,0.01190948486328125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt16_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,0,bagpipe,arrow,filth,0.04449462890625,0.03765869140625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,1,bagpipe,arrow,filth,0.0139312744140625,0.0136260986328125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,2,bagpipe,arrow,filth,0.003692626953125,0.005268096923828125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,3,bagpipe,arrow,filth,0.006389617919921875,0.005146026611328125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,4,bagpipe,arrow,filth,0.0014429092407226562,0.0019779205322265625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,5,bagpipe,arrow,filth,0.0029697418212890625,0.0039215087890625,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,6,bagpipe,arrow,filth,0.01123809814453125,0.02099609375,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,7,bagpipe,arrow,filth,0.014892578125,0.0222930908203125,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,8,bagpipe,arrow,filth,0.036529541015625,0.031951904296875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,17,9,bagpipe,arrow,filth,0.0111541748046875,0.0121307373046875,2.980232238769531e-07,5.960464477539062e-07,2.0,ATLAS_finetuned_en_WEAT2_prompt17_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,0,cello,club,abuse,0.05023193359375,0.0421142578125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,1,cello,club,abuse,0.015899658203125,0.0234375,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,2,cello,club,abuse,0.010711669921875,0.01238250732421875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,3,cello,club,abuse,0.002620697021484375,0.00749969482421875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,4,cello,club,abuse,0.0022754669189453125,0.0029201507568359375,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,5,cello,club,abuse,0.004573822021484375,0.00867462158203125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,6,cello,club,abuse,0.00989532470703125,0.00760650634765625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,7,cello,club,abuse,0.038665771484375,0.024627685546875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,8,cello,club,abuse,0.032379150390625,0.038330078125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,18,9,cello,club,abuse,0.0082855224609375,0.01332855224609375,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt18_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,0,cello,club,crash,0.0504150390625,0.042236328125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,1,cello,club,crash,0.016082763671875,0.02362060546875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,2,cello,club,crash,0.01092529296875,0.01251983642578125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,3,cello,club,crash,0.0026645660400390625,0.0074310302734375,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,4,cello,club,crash,0.002254486083984375,0.002918243408203125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,5,cello,club,crash,0.0045928955078125,0.00888824462890625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,6,cello,club,crash,0.01001739501953125,0.007251739501953125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,7,cello,club,crash,0.03900146484375,0.0246734619140625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,8,cello,club,crash,0.034332275390625,0.043853759765625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,19,9,cello,club,crash,0.0081634521484375,0.0146026611328125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt19_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,0,cello,club,filth,0.048736572265625,0.04119873046875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,1,cello,club,filth,0.0151519775390625,0.0223541259765625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,2,cello,club,filth,0.01100921630859375,0.0138092041015625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,3,cello,club,filth,0.002544403076171875,0.0071258544921875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,4,cello,club,filth,0.0020542144775390625,0.002536773681640625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,5,cello,club,filth,0.00457000732421875,0.0088348388671875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,6,cello,club,filth,0.00981903076171875,0.0079345703125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,7,cello,club,filth,0.038970947265625,0.0238494873046875,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,8,cello,club,filth,0.031768798828125,0.03839111328125,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,20,9,cello,club,filth,0.00710296630859375,0.013916015625,6.67572021484375e-06,1.1920928955078125e-07,56.0,ATLAS_finetuned_en_WEAT2_prompt20_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,0,guitar,gun,abuse,0.058013916015625,0.045135498046875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,1,guitar,gun,abuse,0.0170745849609375,0.0207977294921875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,2,guitar,gun,abuse,0.00725555419921875,0.006053924560546875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,3,guitar,gun,abuse,0.00931549072265625,0.003658294677734375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,4,guitar,gun,abuse,0.00583648681640625,0.004375457763671875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,5,guitar,gun,abuse,0.006549835205078125,0.004119873046875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,6,guitar,gun,abuse,0.00786590576171875,0.0105438232421875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,7,guitar,gun,abuse,0.03778076171875,0.0156707763671875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,8,guitar,gun,abuse,0.075927734375,0.0225982666015625,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,21,9,guitar,gun,abuse,0.0229949951171875,0.014923095703125,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt21_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,0,guitar,gun,crash,0.05816650390625,0.04522705078125,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,1,guitar,gun,crash,0.0172271728515625,0.0208892822265625,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,2,guitar,gun,crash,0.0076141357421875,0.00618743896484375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,3,guitar,gun,crash,0.00931549072265625,0.003612518310546875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,4,guitar,gun,crash,0.0058441162109375,0.0043792724609375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,5,guitar,gun,crash,0.00640869140625,0.004364013671875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,6,guitar,gun,crash,0.007701873779296875,0.01087188720703125,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,7,guitar,gun,crash,0.037811279296875,0.0163726806640625,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,8,guitar,gun,crash,0.080322265625,0.0238800048828125,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,22,9,guitar,gun,crash,0.0241241455078125,0.01409912109375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt22_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,0,guitar,gun,filth,0.055877685546875,0.043701171875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,1,guitar,gun,filth,0.0161895751953125,0.01995849609375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,2,guitar,gun,filth,0.007167816162109375,0.006237030029296875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,3,guitar,gun,filth,0.00888824462890625,0.0034542083740234375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,4,guitar,gun,filth,0.006072998046875,0.00411224365234375,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,5,guitar,gun,filth,0.00760650634765625,0.004505157470703125,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,6,guitar,gun,filth,0.007843017578125,0.01203155517578125,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,7,guitar,gun,filth,0.035308837890625,0.0149383544921875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,8,guitar,gun,filth,0.08367919921875,0.0245819091796875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,23,9,guitar,gun,filth,0.022918701171875,0.013641357421875,5.960464477539063e-08,3.5762786865234375e-07,6.0,ATLAS_finetuned_en_WEAT2_prompt23_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,0,lute,missile,abuse,0.034454345703125,0.0391845703125,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,1,lute,missile,abuse,0.01126861572265625,0.0188446044921875,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,2,lute,missile,abuse,0.00363922119140625,0.00901031494140625,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,3,lute,missile,abuse,0.0030422210693359375,0.00414276123046875,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,4,lute,missile,abuse,0.001140594482421875,0.00197601318359375,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,5,lute,missile,abuse,0.0026836395263671875,0.004085540771484375,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,6,lute,missile,abuse,0.005947113037109375,0.00640106201171875,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,7,lute,missile,abuse,0.00609588623046875,0.00997161865234375,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,8,lute,missile,abuse,0.0221405029296875,0.027130126953125,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,24,9,lute,missile,abuse,0.022613525390625,0.0091400146484375,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt24_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,en,WEAT2,25,0,lute,missile,crash,0.034515380859375,0.039306640625,4.172325134277344e-07,2.384185791015625e-06,5.714285714285714,ATLAS_finetuned_en_WEAT2_prompt25_layer0
