model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,8,13,guitar,gun,health,0.016082763671875,0.01309967041015625,3.5762786865234375e-07,0.0,3576.2786865234375,ATLAS_finetuned_en_WEAT2_prompt8_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,8,14,guitar,gun,health,0.0206146240234375,0.01401519775390625,3.5762786865234375e-07,0.0,3576.2786865234375,ATLAS_finetuned_en_WEAT2_prompt8_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,8,15,guitar,gun,health,0.027557373046875,0.016937255859375,3.5762786865234375e-07,0.0,3576.2786865234375,ATLAS_finetuned_en_WEAT2_prompt8_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,0,lute,missile,caress,0.0054473876953125,0.008758544921875,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,1,lute,missile,caress,0.0019359588623046875,0.00270843505859375,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,2,lute,missile,caress,0.0010833740234375,0.0013628005981445312,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,3,lute,missile,caress,0.0005788803100585938,0.001514434814453125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,4,lute,missile,caress,0.0006532669067382812,0.00274658203125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,5,lute,missile,caress,0.0009918212890625,0.001743316650390625,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,6,lute,missile,caress,0.0012178421020507812,0.00592803955078125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,7,lute,missile,caress,0.0018301010131835938,0.00666046142578125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,8,lute,missile,caress,0.002227783203125,0.00458526611328125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,9,lute,missile,caress,0.0010576248168945312,0.0030994415283203125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,10,lute,missile,caress,0.0027103424072265625,0.0032520294189453125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,11,lute,missile,caress,0.0007920265197753906,0.004894256591796875,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,12,lute,missile,caress,0.007678985595703125,0.007068634033203125,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,13,lute,missile,caress,0.0015048980712890625,0.01145172119140625,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,14,lute,missile,caress,0.003719329833984375,0.0152435302734375,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,9,15,lute,missile,caress,0.0022602081298828125,0.0244598388671875,9.053945541381836e-05,1.0669231414794922e-05,8.486033519553073,ATLAS_finetuned_en_WEAT2_prompt9_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,0,lute,missile,freedom,0.005992889404296875,0.0083160400390625,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,1,lute,missile,freedom,0.0021266937255859375,0.0026226043701171875,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,2,lute,missile,freedom,0.00109100341796875,0.0013723373413085938,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,3,lute,missile,freedom,0.000637054443359375,0.0014429092407226562,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,4,lute,missile,freedom,0.000640869140625,0.0028362274169921875,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,5,lute,missile,freedom,0.0009541511535644531,0.0020198822021484375,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,6,lute,missile,freedom,0.0014390945434570312,0.006866455078125,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,7,lute,missile,freedom,0.00244140625,0.0095977783203125,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,8,lute,missile,freedom,0.0024662017822265625,0.00514984130859375,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,9,lute,missile,freedom,0.0010309219360351562,0.00261688232421875,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,10,lute,missile,freedom,0.0022220611572265625,0.0031795501708984375,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,11,lute,missile,freedom,0.0008401870727539062,0.00493621826171875,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,12,lute,missile,freedom,0.00791168212890625,0.00749969482421875,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,13,lute,missile,freedom,0.0016775131225585938,0.01175689697265625,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,14,lute,missile,freedom,0.0037784576416015625,0.0142059326171875,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,10,15,lute,missile,freedom,0.0024127960205078125,0.022308349609375,5.602836608886719e-05,6.079673767089844e-06,9.215686274509803,ATLAS_finetuned_en_WEAT2_prompt10_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,0,lute,missile,health,0.005992889404296875,0.00817108154296875,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,1,lute,missile,health,0.00212860107421875,0.0025787353515625,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,2,lute,missile,health,0.001068115234375,0.0013189315795898438,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,3,lute,missile,health,0.0006842613220214844,0.00151824951171875,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,4,lute,missile,health,0.00067138671875,0.0028934478759765625,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,5,lute,missile,health,0.00093841552734375,0.0019330978393554688,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,6,lute,missile,health,0.0014963150024414062,0.00605010986328125,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,7,lute,missile,health,0.0021038055419921875,0.0081329345703125,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,8,lute,missile,health,0.0025997161865234375,0.005901336669921875,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,9,lute,missile,health,0.0010890960693359375,0.003017425537109375,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,10,lute,missile,health,0.0023193359375,0.00339508056640625,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,11,lute,missile,health,0.0008349418640136719,0.005523681640625,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,12,lute,missile,health,0.00904083251953125,0.01050567626953125,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,13,lute,missile,health,0.0016965866088867188,0.0142059326171875,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,14,lute,missile,health,0.004032135009765625,0.0194091796875,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,11,15,lute,missile,health,0.0024280548095703125,0.0300750732421875,0.00010699033737182617,1.2576580047607422e-05,8.507109004739336,ATLAS_finetuned_en_WEAT2_prompt11_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,0,trombone,spear,caress,0.006595611572265625,0.0095367431640625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,1,trombone,spear,caress,0.003986358642578125,0.0021419525146484375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,2,trombone,spear,caress,0.0019235610961914062,0.0008006095886230469,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,3,trombone,spear,caress,0.0022907257080078125,0.002857208251953125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,4,trombone,spear,caress,0.0010890960693359375,0.003070831298828125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,5,trombone,spear,caress,0.0016012191772460938,0.0022735595703125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,6,trombone,spear,caress,0.0034503936767578125,0.00728607177734375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,7,trombone,spear,caress,0.003597259521484375,0.0115203857421875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,8,trombone,spear,caress,0.003673553466796875,0.01280975341796875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,9,trombone,spear,caress,0.0037250518798828125,0.00787353515625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,10,trombone,spear,caress,0.00452423095703125,0.005550384521484375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,11,trombone,spear,caress,0.0027065277099609375,0.004604339599609375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,12,trombone,spear,caress,0.01036834716796875,0.00611114501953125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,13,trombone,spear,caress,0.006877899169921875,0.00788116455078125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,14,trombone,spear,caress,0.011016845703125,0.00887298583984375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,12,15,trombone,spear,caress,0.0154266357421875,0.0104827880859375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt12_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,0,trombone,spear,freedom,0.00612640380859375,0.01013946533203125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,1,trombone,spear,freedom,0.003925323486328125,0.0023937225341796875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,2,trombone,spear,freedom,0.0019817352294921875,0.0008945465087890625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,3,trombone,spear,freedom,0.0021533966064453125,0.0032444000244140625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,4,trombone,spear,freedom,0.0011224746704101562,0.0032672882080078125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,5,trombone,spear,freedom,0.001804351806640625,0.0025615692138671875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,6,trombone,spear,freedom,0.003589630126953125,0.00888824462890625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,7,trombone,spear,freedom,0.004062652587890625,0.0135345458984375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,8,trombone,spear,freedom,0.00399017333984375,0.01428985595703125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,9,trombone,spear,freedom,0.0033779144287109375,0.008758544921875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,10,trombone,spear,freedom,0.004314422607421875,0.005977630615234375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,11,trombone,spear,freedom,0.002910614013671875,0.004840850830078125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,12,trombone,spear,freedom,0.0084686279296875,0.005680084228515625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,13,trombone,spear,freedom,0.0070037841796875,0.007259368896484375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,14,trombone,spear,freedom,0.009857177734375,0.0081024169921875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,13,15,trombone,spear,freedom,0.0130157470703125,0.01027679443359375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt13_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,0,trombone,spear,health,0.00608062744140625,0.01004791259765625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,1,trombone,spear,health,0.0038166046142578125,0.00237274169921875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,2,trombone,spear,health,0.00201416015625,0.0008826255798339844,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,3,trombone,spear,health,0.002285003662109375,0.0034580230712890625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,4,trombone,spear,health,0.001201629638671875,0.0034046173095703125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,5,trombone,spear,health,0.0018529891967773438,0.00244140625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,6,trombone,spear,health,0.0037059783935546875,0.00856781005859375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,7,trombone,spear,health,0.003398895263671875,0.0118865966796875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,8,trombone,spear,health,0.0031795501708984375,0.0118255615234375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,9,trombone,spear,health,0.00347900390625,0.00965118408203125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,10,trombone,spear,health,0.0050506591796875,0.00567626953125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,11,trombone,spear,health,0.00312042236328125,0.004665374755859375,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,12,trombone,spear,health,0.01387786865234375,0.0067138671875,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,13,trombone,spear,health,0.00738525390625,0.00791168212890625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,14,trombone,spear,health,0.0125732421875,0.00864410400390625,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,14,15,trombone,spear,health,0.0175018310546875,0.01062774658203125,0.0,1.7881393432617188e-07,1788.1393432617188,ATLAS_finetuned_en_WEAT2_prompt14_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,0,bagpipe,arrow,abuse,0.00452423095703125,0.005390167236328125,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,1,bagpipe,arrow,abuse,0.00255584716796875,0.002132415771484375,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,2,bagpipe,arrow,abuse,0.0015201568603515625,0.0015811920166015625,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,3,bagpipe,arrow,abuse,0.0029277801513671875,0.0020427703857421875,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,4,bagpipe,arrow,abuse,0.002353668212890625,0.002960205078125,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,5,bagpipe,arrow,abuse,0.001373291015625,0.00377655029296875,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,6,bagpipe,arrow,abuse,0.00301361083984375,0.00603485107421875,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,7,bagpipe,arrow,abuse,0.0026340484619140625,0.006011962890625,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,8,bagpipe,arrow,abuse,0.0017194747924804688,0.00389862060546875,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,9,bagpipe,arrow,abuse,0.00189208984375,0.00299072265625,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,en,WEAT2,15,10,bagpipe,arrow,abuse,0.002544403076171875,0.0019502639770507812,0.0,5.960464477539063e-08,596.0464477539062,ATLAS_finetuned_en_WEAT2_prompt15_layer10
