model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,24,0.7947039,0.016860347,0.0,0.0,0.055965167,0.5402076881455271,1.0492001134825857,6.1202917,9.340419548919954e-10,4.670209774459977e-10,True,True,16,0.00095702615,0.9610814,0.1484819,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,25,1.0091496,0.01761554,0.0,0.0,0.0439334,0.7490161929583041,1.269282909824899,7.6033955,2.886579864025407e-14,1.4432899320127035e-14,True,True,16,0.00078810996,0.9721862,0.13350296,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,26,0.37381595,0.015901681,0.0,0.0,0.12084914,0.12666083727387506,0.6209710701891986,2.9643967,0.0030327703108752324,0.0015163851554376162,True,True,16,0.0019421658,0.8821708,0.19224167,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,27,0.5292221,0.01618093,0.0,0.0,0.28184232,0.2799062557106371,0.7785378866309767,4.160411,3.1767556050166235e-05,1.5883778025083117e-05,True,True,16,0.0046420093,0.8714173,0.28380594,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,28,0.45140648,0.016040288,0.0,0.0,0.55231977,0.20317653280764175,0.6996364249560301,3.564197,0.00036497168917248857,0.00018248584458624428,True,True,16,0.008971465,0.79066116,0.43526405,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,29,0.9532812,0.017412007,0.0,0.0,0.35624683,0.6946550275155721,1.2119074200323405,7.224314,5.03597163969971e-13,2.517985819849855e-13,True,True,16,0.0061337515,0.91795355,0.3824352,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,0.21062683,0.0041224523,0.0,0.0,0.12474219,0.0847847420558337,0.33646890932470525,3.2804685,0.0010363484994824201,0.0005181742497412101,True,True,16,0.0005141926,0.89235497,0.061154038,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,1,0.19578412,0.0041191443,0.0,0.0,0.021429876,0.06999253484054346,0.3215757086630271,3.0505207,0.0022844496405214354,0.0011422248202607177,True,True,16,8.826835e-05,0.9520139,0.032780766,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,2,0.2954192,0.004144841,0.0,0.0,0.3151264,0.16923584825877347,0.4216025244485935,4.5886483,4.4612527834164695e-06,2.2306263917082347e-06,True,True,16,0.0013054034,0.87773687,0.09672198,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,3,0.2565088,0.004133736,0.0,0.0,0.26740292,0.13049460435120955,0.382522990463091,3.989614,6.618090335441806e-05,3.309045167720903e-05,True,True,16,0.0011046384,0.8704637,0.08658442,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,0.21608296,0.0041237366,0.0,0.0,0.16790465,0.09022127968171831,0.3419446410526872,3.3649228,0.0007656508898357117,0.00038282544491785586,True,True,16,0.00069192605,0.878287,0.06873247,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,0.15165485,0.0041113924,0.0,0.0,0.07009555,0.02598168217546659,0.27732802665822787,2.3651671,0.01802193544042696,0.00901096772021348,True,False,16,0.0002880533,0.8880948,0.05320689,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,6,0.20993717,0.004122186,0.0,0.0,0.06875388,0.08409914611121827,0.33577519418457336,3.2698328,0.0010761105150918215,0.0005380552575459108,True,True,16,0.00028323464,0.91984063,0.045572296,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,7,0.28625095,0.004141469,0.0,0.0,0.013787945,0.16011893989779794,0.41238295791409174,4.4480505,8.665316037603787e-06,4.332658018801894e-06,True,True,16,5.7108835e-05,0.9736003,0.031049132,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,8,0.26853916,0.0041364767,0.0,0.0,0.03346737,0.14248320322694238,0.3945951177531296,4.175345,2.975348591993665e-05,1.4876742959968325e-05,True,True,16,0.0001385172,0.95617425,0.036128253,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,9,0.26761195,0.004136198,0.0,0.0,0.02242662,0.1415602282050102,0.3936636730668098,4.161068,3.1676279294012843e-05,1.5838139647006422e-05,True,True,16,9.281869e-05,0.96400005,0.0450432,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,10,0.19556382,0.0041192756,0.0,0.0,0.104534425,0.06977023548031377,0.32135741048907707,3.0470397,0.0023110714787735187,0.0011555357393867594,True,True,16,0.00043028657,0.89394146,0.060899347,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,11,0.22103268,0.0041249017,0.0,0.0,0.19463415,0.09515321210026462,0.34691214606166165,3.4415152,0.0005784659548204729,0.00028923297741023646,True,True,16,0.0008019137,0.87190706,0.08132738,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,12,0.32039073,0.004152259,0.0,0.0,0.09820093,0.1940945274219574,0.44668693477057797,4.972076,6.623974717623327e-07,3.3119873588116633e-07,True,True,16,0.00040731675,0.9370141,0.072235554,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,13,0.38144922,0.004174121,0.0,0.0,0.05517381,0.2548209642377821,0.5080774808916124,5.9041066,3.545628235457343e-09,1.7728141177286716e-09,True,True,16,0.00023138392,0.96012473,0.069971144,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,14,0.2075396,0.004121785,0.0,0.0,0.12151364,0.08170769767982716,0.33337150854842906,3.2326472,0.0012264893783664466,0.0006132446891832233,True,True,16,0.00050069945,0.8921961,0.08440016,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,15,0.16796458,0.004114259,0.0,0.0,0.16326658,0.04224761142745306,0.2936815439222784,2.6186166,0.008828711833134717,0.0044143559165673585,True,True,16,0.0006715517,0.8457407,0.10283672,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,16,0.16243629,0.004113334,0.0,0.0,0.16811348,0.036733446302955136,0.2881391368479085,2.5327134,0.011318344778056932,0.005659172389028466,True,False,16,0.0006913962,0.83815205,0.09881939,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,17,0.093201905,0.0041044704,0.0,0.0,0.26535994,-0.03236542515330637,0.21876923613124216,1.4547763,0.145731204988659,0.0728656024943295,False,False,16,0.0010890507,0.6460115,0.12669499,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,18,0.073103435,0.004102638,0.0,0.0,0.20840797,-0.05243585779503371,0.19864272847012068,1.1413168,0.2537381253003703,0.12686906265018516,False,False,16,0.0008556027,0.59996927,0.12808493,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,19,0.05186856,0.00410115,0.0,0.0,0.14748698,-0.07364796560353501,0.17738508891410096,0.80993724,0.4179762479550637,0.20898812397753186,False,False,16,0.00060555927,0.52567434,0.11410023,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,20,0.0636378,0.0041019474,0.0,0.0,0.19527808,-0.06189093474313387,0.18916653577252993,0.9936195,0.3204081462538402,0.1602040731269201,False,False,16,0.00080159435,0.55520296,0.12855376,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,21,0.002832488,0.00409981,0.0,0.0,0.16357332,-0.12266353690582754,0.12832851275387647,0.044237055,0.9647154454250644,0.4823577227125322,False,False,16,0.00067102624,-0.6302949,0.11256785,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,22,0.0033525133,0.004099906,0.0,0.0,0.20854583,-0.12214497181283515,0.12884999842079561,0.052358065,0.958243387699367,0.4791216938496835,False,False,16,0.00085548015,-0.6481365,0.13566625,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,23,0.0048719896,0.0041001253,0.0,0.0,0.30987865,-0.12062885417647079,0.13037283337719158,0.076086536,0.9393502517643875,0.46967512588219373,False,False,16,0.0012719412,-0.72183,0.16295795,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,24,0.013437342,0.004100333,0.0,0.0,0.3704985,-0.11206668530373162,0.1389413691010911,0.2098475,0.8337867026470971,0.41689335132354854,False,False,16,0.0015214456,-0.683408,0.15175813,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,25,-0.0096653355,0.0041002296,0.0,0.0,0.34250522,-0.13516777101817382,0.11583709996106875,-0.15094297,0.8800207065187726,0.4400103532593863,False,False,16,0.0014055191,-0.20216548,0.14516707,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,26,-0.01575082,0.0041005,0.0,0.0,0.43360615,-0.1412574025217827,0.1097557628874119,-0.24597147,0.8057043169302593,0.4028521584651297,False,False,16,0.00177935,-0.19653964,0.19632986,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,27,-0.027050754,0.0041004852,0.0,0.0,0.30845922,-0.15255710311406398,0.09845559500330234,-0.42243683,0.6727061975733948,0.3363530987866974,False,False,16,0.0012652384,0.13058662,0.15638748,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,28,0.0140522355,0.004100102,0.0,0.0,0.256314,-0.11144825778658385,0.13955272882933611,0.21945632,0.8262946059404852,0.4131473029702426,False,False,16,0.001051488,-0.5091529,0.14333771,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT1,29,0.03339228,0.0041006976,0.0,0.0,0.31615114,-0.09211732515841681,0.1589018858388062,0.52145547,0.6020495207122674,0.3010247603561337,False,False,16,0.00129692,0.1479575,0.15256596,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,0.7985155,0.004498806,0.0,0.0,0.017635645,0.6670545666346004,0.9299764306417058,11.905147,0.0,0.0,True,True,16,7.9534526e-05,0.9888317,0.02295798,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,0.8756011,0.0045660026,0.0,0.0,0.010318094,0.7431620222194512,1.0080402034656686,12.958007,0.0,0.0,True,True,16,4.7111942e-05,0.9921611,0.025826633,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,2,0.87835705,0.0045685326,0.0,0.0,0.015554187,0.7458812797714105,1.0108328258346686,12.995193,0.0,0.0,True,True,16,7.1016424e-05,0.990406,0.029959261,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,3,0.853042,0.004545691,0.0,0.0,0.010191971,0.7208978208217623,0.9851861921634671,12.6523285,0.0,0.0,True,True,16,4.6271984e-05,0.99202585,0.0266034,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,0.84897995,0.0045421263,0.0,0.0,0.025462916,0.7168875898646501,0.9810723100376937,12.59702,0.0,0.0,True,True,16,0.00011566089,0.9873327,0.035604656,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,0.78380215,0.0044867154,0.0,0.0,0.03272117,0.6525179874133582,0.9150863159466271,11.701518,0.0,0.0,True,True,16,0.0001469867,0.9845326,0.037674785,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,6,0.85523385,0.004547675,0.0,0.0,0.02426307,0.7230608363594305,0.9874068598304498,12.682071,0.0,0.0,True,True,16,0.00011046391,0.9877111,0.046898663,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,7,0.8603405,0.004552229,0.0,0.0,0.02032343,0.7281012986982509,0.9925796533738926,12.751412,0.0,0.0,True,True,16,9.2505536e-05,0.98882097,0.048911393,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,8,0.85390484,0.004546491,0.0,0.0,0.02372147,0.7217490337753023,0.9860606528854643,12.664012,0.0,0.0,True,True,16,0.000107736545,0.9878448,0.04837978,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,9,0.8197916,0.004516897,0.0,0.0,0.084824756,0.6880666193141657,0.95151661070445,12.197852,0.0,0.0,True,True,16,0.00038360912,0.97611076,0.070819795,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,10,0.7761782,0.0044806916,0.0,0.0,0.10592197,0.6449821744287625,0.907374187914072,11.595485,0.0,0.0,True,True,16,0.00047392776,0.97195554,0.08057219,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,11,0.77889067,0.004482845,0.0,0.0,0.087118134,0.6476631350076615,0.9101182036840499,11.633211,0.0,0.0,True,True,16,0.00038946886,0.974665,0.07182717,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,12,0.80951244,0.004508074,0.0,0.0,0.042499825,0.6779161649906036,0.9411087077892426,12.056688,0.0,0.0,True,True,16,0.00019160172,0.9829015,0.054781973,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,13,0.7878457,0.004490046,0.0,0.0,0.04171959,0.6565127917371774,0.9191785506166434,11.757522,0.0,0.0,True,True,16,0.00018675806,0.9826548,0.05380845,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,14,0.7465947,0.004457122,0.0,0.0,0.060478427,0.6157442387950898,0.8774452152835845,11.182983,0.0,0.0,True,True,16,0.000269607,0.97800857,0.061823726,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,15,0.68850595,0.004413827,0.0,0.0,0.11480761,0.5582925241362747,0.8187193710434738,10.363347,0.0,0.0,True,True,16,0.0005062233,0.96732527,0.07609749,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,16,0.64519286,0.004383803,0.0,0.0,0.14301324,0.5154230732828846,0.7749626498311291,9.7446,0.0,0.0,True,True,16,0.0006271297,0.9611917,0.0714314,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,17,0.6205571,0.0043675313,0.0,0.0,0.13021281,0.4910284052808811,0.7500858534852932,9.38996,0.0,0.0,True,True,16,0.0005684326,0.96158516,0.07335812,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,18,0.63816315,0.004379119,0.0,0.0,0.14948407,0.5084627101106112,0.7678635886030729,9.643581,0.0,0.0,True,True,16,0.0006547044,0.95991117,0.0727281,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,19,0.59199697,0.00434962,0.0,0.0,0.18612581,0.46273410353485944,0.7212598320501625,8.976227,0.0,0.0,True,True,16,0.0008112999,0.9518955,0.08690524,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,20,0.6115055,0.0043618297,0.0,0.0,0.17724726,0.48206134953869534,0.7409496673070077,9.259041,0.0,0.0,True,True,16,0.00077492325,0.9544857,0.078702986,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,21,0.51941776,0.004307574,0.0,0.0,0.17336112,0.3907811863715541,0.6480543391411412,7.9140797,2.4424906541753444e-15,1.2212453270876722e-15,True,True,16,0.00074668415,0.9474015,0.09063226,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,22,0.55710495,0.004328913,0.0,0.0,0.26515967,0.4281501430629452,0.6860597473026554,8.467351,0.0,0.0,True,True,16,0.0011495494,0.93915766,0.109191954,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,23,0.57094574,0.004336836,0.0,0.0,0.17160678,0.4418729902482057,0.7000184892439818,8.6697855,0.0,0.0,True,True,16,0.000741947,0.9523003,0.09064084,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,24,0.6053547,0.004357965,0.0,0.0,0.19237009,0.4759679275023103,0.734741525126779,9.169973,0.0,0.0,True,True,16,0.00083631184,0.95223737,0.09600341,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,25,0.57864034,0.004341614,0.0,0.0,0.24721754,0.44949650549146225,0.7077841780259938,8.781792,0.0,0.0,True,True,16,0.0010720444,0.94342995,0.10580671,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,26,0.5634955,0.0043328432,0.0,0.0,0.35331452,0.4344821863556908,0.6925088471983863,8.5605955,0.0,0.0,True,True,16,0.0015279135,0.9306572,0.13765419,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,27,0.55649674,0.004328832,0.0,0.0,0.38530296,0.4275431493058367,0.6854503294691877,8.458187,0.0,0.0,True,True,16,0.0016630738,0.9267475,0.1416044,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,28,0.58184123,0.0043439833,0.0,0.0,0.43934608,0.45266215740076376,0.7110203033841483,8.827961,0.0,0.0,True,True,16,0.0019018783,0.9250809,0.15090594,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT2,29,0.5983842,0.0043538883,0.0,0.0,0.32186392,0.46905793160903997,0.7277104714442437,9.068625,0.0,0.0,True,True,16,0.0013960858,0.93757856,0.13766104,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,0,0.0582567,0.015631784,0.0,0.0,0.0050983424,-0.186791981083757,0.3033053823536697,0.46595246,0.641249532421925,0.3206247662109625,False,False,16,7.969295e-05,0.8467657,0.05018842,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,1,-0.27415904,0.015771978,0.0,0.0,0.0056892,-0.5203041384038931,-0.02801394965076387,-2.183029,0.029033679139695456,0.014516839569847728,True,False,16,8.962593e-05,0.96546936,0.051734656,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,2,-0.36151856,0.015880557,0.0,0.0,0.009414398,-0.6085094544258165,-0.11452766925429822,-2.8687832,0.0041205408460864845,0.0020602704230432423,True,True,16,0.00014928036,0.96620476,0.06776029,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,3,-0.44070446,0.016004398,0.0,0.0,0.0019640306,-0.6886565475832152,-0.19275238224161392,-3.483596,0.0004947254989284833,0.00024736274946424164,True,True,16,3.1402844e-05,0.9872845,0.030951113,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,-0.6502276,0.016450835,0.0,0.0,0.0019640464,-0.9016141670822724,-0.3988410455108063,-5.069574,3.9870735113467504e-07,1.9935367556733752e-07,True,True,16,3.2284195e-05,0.9912617,0.031889677,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,-0.75976855,0.016752452,0.0,0.0,0.00037443484,-1.0134491588213317,-0.5060879324338564,-5.8700542,4.356525806770151e-09,2.1782629033850753e-09,True,True,16,6.2690506e-06,0.9967045,0.0138370395,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,6,-0.7691034,0.016780365,0.0,0.0,0.001642285,-1.0229952661656636,-0.5152115495539409,-5.9372325,2.8987345856990032e-09,1.4493672928495016e-09,True,True,16,2.7535192e-05,0.9931773,0.029478073,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,7,-0.683005,0.016536223,0.0,0.0,0.0030205953,-0.9350431161477055,-0.4309668344901118,-5.3113594,1.0881049861133363e-07,5.4405249305666814e-08,True,True,16,4.9787464e-05,0.98966926,0.036257744,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,-0.8086656,0.016902406,0.0,0.0,0.005381852,-1.0634790190054102,-0.5538521281884986,-6.220062,4.969591405057372e-10,2.484795702528686e-10,True,True,16,9.063734e-05,0.9882273,0.05171901,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,-0.6555118,0.01646462,0.0,0.0,0.011504869,-0.9070036731559894,-0.40401991979292423,-5.108632,3.2449951592461446e-07,1.6224975796230723e-07,True,True,16,0.00018897801,0.97902966,0.07688296,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,10,-0.5393363,0.016193768,0.0,0.0,0.020145444,-0.7887510298314286,-0.2899216176447677,-4.2382417,2.252771973498824e-05,1.126385986749412e-05,True,True,16,0.00032537355,0.96655756,0.10071191,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,11,-0.55365264,0.016224366,0.0,0.0,0.021222329,-0.8033028653321954,-0.304002422982624,-4.346638,1.3823996173778497e-05,6.911998086889248e-06,True,True,16,0.0003433933,0.9665325,0.10355291,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,12,-0.61967766,0.016375264,0.0,0.0,0.008244003,-0.8704861544378324,-0.3688691712610202,-4.842523,1.2820072738950472e-06,6.410036369475236e-07,True,True,16,0.0001349025,0.9812574,0.065550685,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,13,-0.56044376,0.016238686,0.0,0.0,0.0067139375,-0.810204114982103,-0.31068340294697416,-4.398014,1.092458992024703e-05,5.462294960123515e-06,True,True,16,0.00010887629,0.9813824,0.058502734,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,hi,WEAT6,14,-0.47834167,0.016072202,0.0,0.0,0.009773797,-0.7268184326209691,-0.22986490506747695,-3.7731192,0.00016121920581912974,8.060960290956487e-05,True,True,16,0.00015717656,0.9737917,0.07077405,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer14
