model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,27,1.0437057,0.017755423,0,0,0.08186874,0.7825415268272498,1.304869876828756,7.832719,4.884981308350689e-15,2.4424906541753444e-15,True,True,16,0.0014799715,0.96315277,0.16142982,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,0,0.27889094,0.0041393507,0,0,0.019672075,0.1527912009005012,0.4049906742330132,4.3347926,1.4589760093386417e-05,7.2948800466932084e-06,True,True,16,8.143144e-05,0.96764416,0.026687711,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,1,0.16599257,0.0041140546,0,0,0.22630927,0.040278731670322115,0.2917064141369441,2.5879366,0.009655273874311199,0.004827636937155599,True,True,16,0.0009310561,0.8162198,0.072402224,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,2,0.17815103,0.004116906,0,0,0.5614717,0.052393624774712294,0.30390842796157,2.7765331,0.005494203590239444,0.002747101795119722,True,True,16,0.00231762,0.7299453,0.17499077,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,3,0.19591995,0.004128748,0,0,4.5488863,0.06998180452517974,0.32185808714695463,3.0490844,0.0022953996568142454,0.0011476998284071227,True,True,16,0.018762168,0.3038789,0.3548283,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,4,0.18335266,0.004123943,0,0,3.435593,0.05748782920771936,0.30921749901837015,2.855163,0.004301473294714864,0.002150736647357432,True,True,16,0.014160229,0.35315096,0.31196743,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,5,0.23287539,0.0041395295,0,0,5.79323,0.10677292443805719,0.3589778592438123,3.619496,0.00029517725144145857,0.00014758862572072928,True,True,16,0.023936128,0.33926487,0.34653863,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,6,0.2063562,0.004138573,0,0,8.15777,0.08026830385661338,0.33244409133457925,3.2076888,0.001338061973540583,0.0006690309867702915,True,True,16,0.033701576,0.13721228,0.41973996,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,7,0.25805932,0.0041618994,0,0,13.283059,0.13161659396579822,0.38450205170223156,4.000127,6.330854257763363e-05,3.1654271288816815e-05,True,True,16,0.055104848,0.13354063,0.51247555,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,8,0.24760638,0.004149479,0,0,8.753629,0.12135246801009811,0.3738602955377992,3.843838,0.00012112499089922402,6.056249544961201e-05,True,True,16,0.036223233,0.24451238,0.44397378,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,9,0.28438964,0.0041576913,0,0,7.885496,0.15801084735626178,0.4107684423661808,4.410498,1.0313309092513379e-05,5.156654546256689e-06,True,True,16,0.03267785,0.3689533,0.42622393,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,10,0.30879882,0.0041628275,0,0,6.805982,0.18234198454006673,0.43525565502063274,4.786096,1.700566576667839e-06,8.502832883339195e-07,True,True,16,0.028231047,0.45931953,0.39798188,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,11,0.34292808,0.0041717575,0,0,5.638174,0.2163356880717754,0.4695204754299641,5.3093767,1.1000076027833927e-07,5.5000380139169636e-08,True,True,16,0.023403134,0.5561738,0.40813494,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,12,0.35842907,0.004178822,0,0,6.326629,0.2317295393538164,0.4851286092210127,5.5446777,2.9449606087084135e-08,1.4724803043542067e-08,True,True,16,0.026318513,0.550049,0.41952276,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,13,0.31132242,0.0041664494,0,0,8.12144,0.18481059118817078,0.4378342504828192,4.823112,1.4133554719908403e-06,7.066777359954202e-07,True,True,16,0.03370152,0.41468072,0.44352853,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,14,0.3039461,0.0041654725,0,0,8.7548275,0.17744911449418513,0.4304431007577375,4.7093883,2.484613852660189e-06,1.2423069263300945e-06,True,True,16,0.036336854,0.3779027,0.44727787,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,15,0.2964529,0.0041634827,0,0,8.906867,0.16998612991351938,0.4229196895025268,4.5943847,4.3402808969084106e-06,2.1701404484542053e-06,True,True,16,0.03695684,0.35684353,0.47285306,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,16,0.31232655,0.0041688993,0,0,9.113585,0.1857775273274219,0.4388755736399853,4.8372464,1.3165017809235735e-06,6.582508904617868e-07,True,True,16,0.037839815,0.38234526,0.46870452,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,17,0.3043149,0.0041737105,0,0,12.536836,0.17769288846392753,0.43093693426709057,4.7104464,2.4717485227476743e-06,1.2358742613738372e-06,True,True,16,0.052105725,0.26912123,0.5508402,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,18,0.29169407,0.004167326,0,0,11.370279,0.1651689420075952,0.4182192077307166,4.518548,6.2265155245100345e-06,3.1132577622550173e-06,True,True,16,0.047184967,0.27416933,0.53585607,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,19,0.26790047,0.0041647363,0,0,13.360921,0.14141464498243905,0.39438628885545157,4.151258,3.306527800495118e-05,1.653263900247559e-05,True,True,16,0.055416305,0.20491052,0.57282144,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,20,0.14845768,0.004138502,0,0,13.088203,0.022370863045626438,0.27454448929888653,2.3077092,0.02101531508839649,0.010507657544198246,True,False,16,0.054100454,0.050963283,0.601236,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,21,0.15120152,0.0041322433,0,0,9.952652,0.025210074604795657,0.277192958174898,2.3521402,0.018665738670763377,0.009332869335381688,True,False,16,0.041074045,0.108527124,0.5436084,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,22,0.24044722,0.0041431584,0,0,6.6327376,0.11428949852492076,0.3666049478480651,3.7355454,0.00018730878366368664,9.365439183184332e-05,True,True,16,0.027385658,0.33856428,0.42911947,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,23,0.24007526,0.0041435654,0,0,6.8669033,0.11391132951960553,0.36623919128193866,3.729583,0.00019179690250137327,9.589845125068663e-05,True,True,16,0.028363839,0.32349807,0.44359815,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,24,0.20895961,0.0041274354,0,0,2.6505306,0.08304148849347642,0.3348777300467152,3.2525368,0.0011437979444102186,0.0005718989722051093,True,True,16,0.010962064,0.5002886,0.4038309,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,25,0.223966,0.004130827,0,0,2.6782095,0.09799615832343181,0.3499358466051571,3.4846857,0.0004927155054921251,0.00024635775274606253,True,True,16,0.011103931,0.5308651,0.39805776,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,26,0.19670604,0.0041267923,0,0,3.5512867,0.070797734045462,0.3226143493419129,3.062044,0.0021983120564437186,0.0010991560282218593,True,True,16,0.014831383,0.38401383,0.37854043,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT1,27,0.30165857,0.004148004,0,0,0.9055249,0.17542708701035606,0.4278900545225419,4.6837754,2.8163857463958664e-06,1.4081928731979332e-06,True,True,16,0.0037868544,0.79622084,0.19938666,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,0,0.43731287,0.004266296,0,0,0.010926582,0.3092941130414044,0.5653316293940509,6.695249,2.153055511655566e-11,1.076527755827783e-11,True,True,16,4.667088e-05,0.9843784,0.018726677,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,1,0.5948379,0.004352266,0,0,0.57859033,0.4655357433966041,0.7241400645562768,9.0165615,0.0,0.0,True,True,16,0.0024926495,0.91611445,0.13753706,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,2,0.5499625,0.0043246914,0,0,0.21928675,0.42107061303902327,0.6788544281597072,8.362874,0.0,0.0,True,True,16,0.0009532651,0.9438731,0.10283202,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,3,0.69660884,0.004421582,0,0,0.94385606,0.5662810774963871,0.8269366053420528,10.476112,0.0,0.0,True,True,16,0.004111247,0.9080396,0.18073261,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,4,0.751519,0.004463527,0,0,1.1629769,0.6205745520588898,0.8824634966853119,11.248663,0.0,0.0,True,True,16,0.0050983215,0.9050957,0.19982189,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,5,0.6829902,0.004412,0,0,1.0343108,0.552803726810749,0.8131766599232598,10.282453,0.0,0.0,True,True,16,0.00449476,0.90193695,0.18719995,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,6,0.682431,0.0044107614,0,0,0.6685357,0.5522627842233783,0.8125991809560651,10.2754755,0.0,0.0,True,True,16,0.0029114904,0.920984,0.15033579,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,7,0.5500488,0.004324413,0,0,0.07374801,0.421161067779634,0.678936588470366,8.364455,0.0,0.0,True,True,16,0.00031889646,0.96753687,0.06298745,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,8,0.4473578,0.0042725843,0,0,0.7564324,0.3192447400747263,0.575470867091564,6.843995,7.701395077219786e-12,3.850697538609893e-12,True,True,16,0.0032559289,0.87255675,0.1764138,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,9,0.37434316,0.004242705,0,0,1.3811738,0.2466788394900056,0.5020074741391448,5.747096,9.0789156192983e-09,4.53945780964915e-09,True,True,16,0.0059167882,0.7948493,0.23526102,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,10,0.37758023,0.004244355,0,0,1.553519,0.24989109786760433,0.5052693530677594,5.7956667,6.80502965089147e-09,3.402514825445735e-09,True,True,16,0.0066553424,0.78432816,0.24320295,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,11,0.4098446,0.004256476,0,0,1.0481536,0.2819732795102924,0.5377159347192914,6.281945,3.3436275970188944e-10,1.6718137985094472e-10,True,True,16,0.004472775,0.8370015,0.21098697,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,12,0.4079556,0.004255608,0,0,1.019698,0.2800972850654617,0.5358138887550339,6.253628,4.0102610121550697e-10,2.0051305060775348e-10,True,True,16,0.004357846,0.83836293,0.20003673,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,13,0.37398764,0.004242609,0,0,1.4005023,0.24632477327033656,0.5016505165512882,5.741703,9.37290889346798e-09,4.68645444673399e-09,True,True,16,0.0059743584,0.79364634,0.23732182,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,14,0.39590475,0.004250215,0,0,0.8637382,0.2681274937135637,0.5236820055501997,6.0727477,1.2573992957953806e-09,6.286996478976903e-10,True,True,16,0.003686496,0.8467828,0.21276629,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,15,0.394764,0.0042495215,0,0,0.76303434,0.26699717666844847,0.5225308356072473,6.055744,1.397699955774101e-09,6.988499778870505e-10,True,True,16,0.003253547,0.8556282,0.17269015,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,16,0.40219396,0.0042523537,0,0,0.6485916,0.27438456669329725,0.5300033603620616,6.167666,6.93053614497785e-10,3.465268072488925e-10,True,True,16,0.0027662967,0.8693195,0.16825005,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,17,0.39983532,0.00425199,0,0,0.9295025,0.2720313829658109,0.5276392536880892,6.131758,8.691312114450511e-10,4.3456560572252556e-10,True,True,16,0.003967463,0.8426242,0.21808538,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,18,0.4110824,0.0042575253,0,0,1.2822497,0.28319528826681595,0.5389694856742241,6.3001404,2.973761237257122e-10,1.486880618628561e-10,True,True,16,0.0054906285,0.82000184,0.22481805,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,19,0.41001555,0.004257004,0,0,1.2528999,0.28213629627329695,0.5378948101987184,6.284176,3.2959746043559335e-10,1.6479873021779667e-10,True,True,16,0.0053540585,0.8217813,0.2262716,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,20,0.43486908,0.0042675864,0,0,1.0905305,0.30683097380334856,0.5629071877605247,6.6568284,2.798006271120812e-11,1.399003135560406e-11,True,True,16,0.004657977,0.8432368,0.19629622,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,21,0.49586084,0.0042961435,0,0,0.6323403,0.36739506362898455,0.6243266260720958,7.5652003,3.863576125695545e-14,1.9317880628477724e-14,True,True,16,0.0027145194,0.89499664,0.16050056,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,22,0.47213733,0.004284763,0,0,0.8940366,0.3438418202009609,0.60043284372421,7.212818,5.480060849549773e-13,2.7400304247748863e-13,True,True,16,0.0038534552,0.8686492,0.19962111,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,23,0.4274416,0.0042645745,0,0,1.2372062,0.2994486712849224,0.5554345226848041,6.545441,5.932010438414181e-11,2.966005219207091e-11,True,True,16,0.0053329617,0.82939625,0.22727618,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,24,0.39648587,0.004251829,0,0,1.4838706,0.2686843538313395,0.5242873764008993,6.0805073,1.1980292313751306e-09,5.990146156875653e-10,True,True,16,0.00637265,0.79900444,0.25207597,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,25,0.41120115,0.004256746,0,0,0.9082858,0.2833257620229772,0.5390765364274928,6.3025374,2.9281177482687326e-10,1.4640588741343663e-10,True,True,16,0.0038905335,0.8484653,0.19427976,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,26,0.4179395,0.004258589,0,0,0.426486,0.2900364542815237,0.5458425735619516,6.404432,1.5093037930569153e-10,7.546518965284577e-11,True,True,16,0.0018145146,0.89812297,0.12399015,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,27,0.48430672,0.00429265,0,0,1.7085694,0.35589317612253457,0.612720269636285,7.391928,1.4477308241112041e-13,7.238654120556021e-14,True,True,16,0.007267971,0.8242546,0.25239855,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,0,-0.250249,0.01574731,0,0,2.173323e-05,-0.49620151013538216,-0.0042964866717162264,-1.9942021,0.046129968719959225,0.023064984359979612,True,False,16,3.422097e-07,0.99766237,0.0020656437,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,1,-0.62896836,0.016397867,0,0,0.0065294667,-0.8799498936334236,-0.37798682244628834,-4.911737,9.027310190479199e-07,4.5136550952395993e-07,True,True,16,0.0001069977,0.9835545,0.058405697,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,2,-0.5487265,0.016213138,0,0,0.0015710618,-0.7982903296786896,-0.2991626684826263,-4.3094554,1.636570617358224e-05,8.18285308679112e-06,True,True,16,2.5502666e-05,0.9907969,0.026480198,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,3,-0.51519746,0.01614343,0,0,0.00046961787,-0.7642241929359235,-0.2661707188301287,-4.0548596,5.016441585725673e-05,2.5082207928628364e-05,True,True,16,7.578501e-06,0.9946566,0.009459734,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,4,-0.5575793,0.016232312,0,0,0.0030177815,-0.807290627732996,-0.3078679301588497,-4.3763943,1.2065867673882735e-05,6.032933836941368e-06,True,True,16,4.914592e-05,0.9874272,0.032214463,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,5,-0.51966566,0.016152535,0,0,0.0027739864,-0.7687626353298049,-0.2705686816181321,-4.0888734,4.334733624444809e-05,2.1673668122224043e-05,True,True,16,4.4921417e-05,0.98710275,0.034097195,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,6,-0.5027931,0.016118884,0,0,0.004216445,-0.75163044069366,-0.2539557066146896,-3.9602425,7.487368789638182e-05,3.743684394819091e-05,True,True,16,6.8135414e-05,0.98358315,0.04166141,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,7,-0.48914137,0.016092507,0,0,0.006475364,-0.7377750610402631,-0.24050768861259947,-3.8558712,0.00011531819675791866,5.765909837895933e-05,True,True,16,0.00010458599,0.979093,0.052358955,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,8,-0.43907806,0.016001664,0,0,0.0038949398,-0.6870089712825824,-0.19114715426291934,-3.4710364,0.0005184536492341962,0.0002592268246170981,True,True,16,6.238676e-05,0.9820114,0.04402846,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,9,-0.4039007,0.015943833,0,0,0.006704843,-0.6513831963176145,-0.15641822913938616,-3.1987348,0.0013803209897476076,0.0006901604948738038,True,True,16,0.00010714597,0.97437274,0.05554819,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,10,-0.43762374,0.015999217,0,0,0.0052234973,-0.6855356932276004,-0.18971178525750698,-3.459804,0.0005405685890456091,0.00027028429452280456,True,True,16,8.3603925e-05,0.97910684,0.051129133,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,11,-0.4524656,0.016025145,0,0,0.009253436,-0.7005783372573625,-0.20435285037233722,-3.5742471,0.00035123708364137585,0.00017561854182068792,True,True,16,0.0001486015,0.97305924,0.06734997,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,12,-0.55373985,0.016223896,0,0,0.00040321957,-0.8033864454158326,-0.30409324608959953,-4.347386,1.3776970981593806e-05,6.888485490796903e-06,True,True,16,6.5436725e-06,0.9953804,0.010535479,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,13,-0.5195756,0.016152425,0,0,0.005151276,-0.7686716965393713,-0.2704794951720545,-4.088179,4.347724194309066e-05,2.173862097154533e-05,True,True,16,8.331496e-05,0.9824327,0.050534934,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,-0.45948866,0.016037475,0,0,0.0035890257,-0.7076968478955619,-0.2112804722986825,-3.62833,0.0002852604999463715,0.00014263024997318574,True,True,16,5.761452e-05,0.98348093,0.041930497,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,-0.44286087,0.01600812,0,0,0.0019564054,-0.6908417802888789,-0.1948799628179631,-3.5002346,0.00046484885664344056,0.00023242442832172028,True,True,16,3.129927e-05,0.9873673,0.029571652,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,16,-0.45232165,0.01602461,0,0,0.00034638293,-0.700430244825254,-0.20421305237018067,-3.5731697,0.0003526860231186646,0.0001763430115593323,True,True,16,5.546599e-06,0.99479324,0.0107539,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,17,-0.45463133,0.016028719,0,0,0.000921124,-0.7027717298603628,-0.20649092730516447,-3.590955,0.0003294684990458041,0.00016473424952290205,True,True,16,1.4772319e-05,0.991546,0.01736322,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,18,-0.39968213,0.01593702,0,0,0.0004771077,-0.6471117263851776,-0.15225254239457703,-3.166002,0.0015454971239279303,0.0007727485619639651,True,True,16,7.607323e-06,0.9930992,0.01411742,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,19,-0.36586317,0.015886508,0,0,0.0022869399,-0.6129003578825565,-0.11882599051755943,-2.9027154,0.00369942604948581,0.001849713024742905,True,True,16,3.639973e-05,0.9835098,0.028178692,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,20,-0.31882825,0.015824346,0,0,0.02619164,-0.5653816455496536,-0.0722748643265976,-2.5345094,0.011260489932926943,0.005630244966463471,True,False,16,0.0004168518,0.93596977,0.10012093,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,21,-0.38195565,0.015911333,0,0,0.044822387,-0.6291857702251328,-0.13472553663292994,-3.0280263,0.0024615662870197674,0.0012307831435098837,True,True,16,0.00072012213,0.9297567,0.12583673,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer21
