model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,5,-0.3052771,0.015807023,0,0,7.850511e-05,-0.5516955108307505,-0.058858707461485776,-2.4281147,0.015177544386191455,0.0075887721930957275,True,False,16,1.2406072e-06,0.9963514,0.005556464,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,6,-0.26718023,0.015764449,0,0,0.0008200872,-0.5132665666229598,-0.021093901764644013,-2.1279671,0.033339809865419845,0.016669904932709922,True,False,16,1.2931573e-05,0.9865408,0.020160586,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,7,-0.34260267,0.01585426,0,0,0.00035221377,-0.589388976574907,-0.09581636381053008,-2.7209325,0.006509805581589534,0.003254902790794767,True,True,16,5.585657e-06,0.99310166,0.013153136,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,8,-0.45526803,0.016029824,0,0,4.3257725e-05,-0.7034169839574591,-0.20711906683904974,-3.59586,0.00032332165235193777,0.00016166082617596889,True,True,16,6.932278e-07,0.9981712,0.003309369,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,9,-0.43127266,0.015988275,0,0,0.000107607375,-0.6790998254494316,-0.18344548600152671,-3.4107594,0.0006478221758294822,0.0003239110879147411,True,True,16,1.7197056e-06,0.99695927,0.0064756274,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,10,-0.39783847,0.015934147,0,0,0.0005519836,-0.6452457813362463,-0.15043116530376835,-3.1516817,0.0016233314836762158,0.0008116657418381079,True,True,16,8.7883345e-06,0.99254847,0.015324593,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,11,-0.37169713,0.01589488,0,0,0.0012241777,-0.6187993818886485,-0.12459487374947412,-2.9482248,0.0031960457855932933,0.0015980228927966467,True,True,16,1.9480685e-05,0.9881256,0.022867173,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,12,-0.216648,0.015716705,0,0,0.0011076906,-0.46236140184296004,0.029065406845935476,-1.7281201,0.0839666966340138,0.0419833483170069,False,False,16,1.7416187e-05,0.98073715,0.022957012,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,13,-0.2262067,0.015724968,0,0,0.0009475337,-0.47198468320814324,0.01957127325979427,-1.8038923,0.07124819940136762,0.03562409970068381,False,False,16,1.4889676e-05,0.9829417,0.018822283,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,-0.14199118,0.015664408,0,0,0.0010201767,-0.38729544430478113,0.10331307798131006,-1.1344997,0.2565850124740934,0.1282925062370467,False,False,16,1.5974605e-05,0.9718517,0.020853594,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,-0.095165305,0.015642704,0,0,0.00048514438,-0.34029955937437895,0.14996894969515687,-0.7608915,0.4467218776437447,0.22336093882187236,False,False,16,7.5896323e-06,0.97105116,0.0153601095,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer15
