model_id,language,weat_category_id,layer_idx,weat_score,comments
meta-llama/Llama-3.2-1B,english,WEAT6,11,0.4773614,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,12,0.6184336,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,13,0.6941136,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,14,0.65481025,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,15,0.32378486,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,0,0.30808568,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,1,0.31473875,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,2,0.11097554,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,3,0.1900734,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,4,0.2636635,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,5,0.19933438,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,6,0.14740032,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,7,0.08176778,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,8,0.07667119,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,9,0.07020933,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,10,0.16979705,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,11,0.19694646,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,12,0.21678074,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,13,0.26411974,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,14,0.2812556,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,15,0.22036436,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,0,0.3277745,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,1,0.6354686,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,2,0.7241791,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,3,0.7115044,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,4,0.7006129,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,5,0.6501136,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,6,0.5579708,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,7,0.62160724,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,8,0.6773477,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,9,0.765052,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,10,0.64998597,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,11,0.6552379,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,12,0.6152307,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,13,0.5511512,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,14,0.5243844,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,15,0.47672293,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,0,0.28732082,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,1,0.08710739,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,2,0.15676177,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,3,0.29130694,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,4,0.11488281,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,5,-0.062367067,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,6,-0.32338083,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,7,-0.23594858,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,8,-0.4031662,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,9,-0.5046281,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,10,-0.2608153,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,11,-0.3721235,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,12,-0.5794852,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,13,-0.38177451,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,14,-0.54471105,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,15,-0.42885458,After epoch 3 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,0,-0.60226774,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,1,-0.52701783,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,2,-0.55106497,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,3,-0.4806252,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,4,-0.46559498,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,5,-0.39646095,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,6,-0.43091652,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,7,-0.3911638,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,8,-0.39921066,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,9,-0.32461613,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,10,-0.24738497,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,11,-0.23279954,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,12,-0.19776483,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,13,-0.2259124,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,14,-0.30766958,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,15,-0.41005477,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,0,-0.6935543,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,1,-0.76016635,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,2,-0.34354684,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,3,-0.44301447,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,4,-0.45898277,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,5,-0.46992424,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,6,-0.5795815,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,7,-0.57989174,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,8,-0.5616046,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,9,-0.5250558,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,10,-0.5001907,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,11,-0.52182764,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,12,-0.52659696,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,13,-0.53960556,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,14,-0.5701984,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,15,-0.5583384,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,0,0.7281472,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,1,1.1871418,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,2,-0.06413244,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,3,0.12362003,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,4,0.23233445,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,5,0.35828432,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,6,0.4224273,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,7,0.33074877,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,8,0.3274626,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,9,0.3087198,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,10,0.38098398,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,11,0.49570248,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,12,0.603691,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,13,0.65471905,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,14,0.62429214,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,15,0.32772875,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,0,0.30814448,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,1,0.3137526,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,2,-0.037317324,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,3,0.07903919,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,4,0.19733384,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,5,0.14831679,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,6,0.10601928,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,7,0.032158334,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,8,0.015054452,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,9,-0.005187201,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,10,0.09187866,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,11,0.13170367,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,12,0.1792343,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,13,0.2284993,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,14,0.2536226,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,15,-0.09661664,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,0,0.32782346,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,1,0.63302445,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,2,0.6856607,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,3,0.68505615,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,4,0.6913866,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,5,0.6411435,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,6,0.5514752,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,7,0.5963632,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,8,0.70265657,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,9,0.76728916,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,10,0.6413117,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,11,0.6498784,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,12,0.6344633,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,13,0.55878526,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,14,0.5564393,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,15,0.610025,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,0,0.2873778,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,1,0.088111885,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,2,-0.036846455,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,3,0.09911649,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,4,-0.031542532,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,5,-0.14892262,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,6,-0.377664,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,7,-0.30626753,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,8,-0.44105738,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,9,-0.50042456,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,10,-0.26183605,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,11,-0.3505099,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,12,-0.52952754,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,13,-0.31241432,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,14,-0.5059792,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,15,-0.39698577,After epoch 4 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,0,-0.602275,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,1,-0.52686965,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,2,-0.46690622,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,3,-0.40887988,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,4,-0.39292425,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,5,-0.33154085,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,6,-0.37921578,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,7,-0.33378774,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,8,-0.33810145,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,9,-0.25360316,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,10,-0.21510918,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,11,-0.20649548,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,12,-0.18445702,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,13,-0.21700737,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,14,-0.3028918,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,15,-0.40463385,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,0,-0.69354993,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,1,-0.75797373,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,2,-0.34403858,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,3,-0.43404952,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,4,-0.4628172,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,5,-0.4834223,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,6,-0.59000385,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,7,-0.5718579,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,8,-0.58033186,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,9,-0.53180146,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,10,-0.5062073,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,11,-0.5361418,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,12,-0.54658365,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,13,-0.5569387,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,14,-0.5899185,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,15,-0.5720429,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,0,0.7281426,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,1,1.191668,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,2,-0.011483083,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,3,0.15831123,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,4,0.28294867,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,5,0.3846383,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,6,0.4206683,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,7,0.316311,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,8,0.324933,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,9,0.31693015,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,10,0.3858934,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,11,0.5490168,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,12,0.6698483,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,13,0.7332719,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,14,0.6951829,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,15,0.40026566,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,0,0.30814752,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,1,0.31043863,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,2,-0.05833311,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,3,0.02857758,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,4,0.15019043,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,5,0.10549362,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,6,0.08031909,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,7,0.0017392206,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,8,-0.0219776,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,9,-0.061224148,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,10,0.08055621,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,11,0.13466239,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,12,0.18496405,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,13,0.22844245,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,14,0.25198326,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT1,15,-0.07717502,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,0,0.3278411,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,1,0.6284263,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,2,0.6652862,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,3,0.6834403,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,4,0.69919133,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,5,0.64092064,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,6,0.53785884,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,7,0.59833777,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,8,0.7116235,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,9,0.7592895,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,10,0.65480167,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,11,0.6540242,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,12,0.6159742,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,13,0.54599285,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,14,0.5436642,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,15,0.6045934,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,0,0.28737208,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,1,0.09194114,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,2,0.11677701,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,3,0.28067228,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,4,0.10110697,After epoch 5 hindi finetune on Llama-3.2-1B
