model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,19,0.8935398,0.01718473,0,0,0.009758667,0.6366070556661241,1.1504725170114882,6.8162036,9.347855822738893e-12,4.6739279113694465e-12,True,True,16,0.00016824453,0.98548424,0.06874943,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,20,0.8960915,0.017193465,0,0,0.004256775,0.6390934860806007,1.1530895554919702,6.833932,8.261835660050565e-12,4.1309178300252825e-12,True,True,16,7.358865e-05,0.9904271,0.0420959,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,21,0.93847233,0.017345445,0,0,0.007994399,0.6803409379465113,1.1966037231939306,7.1257195,1.035393992765421e-12,5.176969963827105e-13,True,True,16,0.00013930092,0.987424,0.061754823,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,22,1.0066289,0.017604308,0,0,0.005941905,0.7465784568302734,1.2666792850978272,7.5868225,3.2862601528904634e-14,1.6431300764452317e-14,True,True,16,0.00010544088,0.98979944,0.042649746,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,23,1.095232,0.017968014,0,0,0.0049620364,0.832508978553525,1.3579550412218655,8.17064,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,8.984983e-05,0.99134547,0.044517756,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,24,1.1135194,0.018046927,0,0,0.005634187,0.8502201111791206,1.3768187491419244,8.288886,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.000102209786,0.99092096,0.053929925,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,25,1.1286241,0.018114122,0,0,0.035321992,0.8648350407941895,1.392413122429077,8.385726,0.0,0.0,True,True,16,0.000638974,0.97760594,0.1394856,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,26,1.0999838,0.017990658,0,0,0.069664754,0.8370953003256176,1.3628723224313404,8.200924,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.0012609763,0.96772635,0.18485284,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,27,1.0094556,0.017617606,0,0,0.06887498,0.749306928602944,1.2696041946728127,7.6052547,2.842170943040401e-14,1.4210854715202004e-14,True,True,16,0.001233581,0.9652163,0.14731622,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,0,0.28178278,0.0041401857,0,0,0.022195287,0.1556703203516177,0.40789523188303195,4.3792987,1.1906185132248837e-05,5.953092566124418e-06,True,True,16,9.189289e-05,0.96598136,0.027873218,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,1,0.17559355,0.0041156407,0,0,0.18150035,0.04985547297669904,0.3013316369705056,2.7370946,0.00619844579513984,0.00309922289756992,True,True,16,0.00074710953,0.84436685,0.07508385,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,2,0.20413469,0.0041213958,0,0,0.27743277,0.07830872571497396,0.3299606498476939,3.1797621,0.0014739599325117592,0.0007369799662558796,True,True,16,0.0011481585,0.8340643,0.1264925,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,3,0.1867149,0.0041214307,0,0,1.945844,0.06088841475051296,0.3125413902898465,2.9084058,0.003632766249823449,0.0018163831249117246,True,True,16,0.0080219805,0.52125514,0.2687657,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,4,0.16103655,0.0041156965,0,0,1.3987262,0.03529762203534573,0.2867754799620298,2.510168,0.012067370980123782,0.006033685490061891,True,False,16,0.005764869,0.5292271,0.24183097,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,5,0.18771024,0.0041279346,0,0,4.927917,0.061784511611585324,0.31363596935498267,2.9216056,0.0034823221728095266,0.0017411610864047633,True,True,16,0.020322185,0.24409497,0.34930703,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,6,0.14625555,0.004120309,0,0,4.6844807,0.020446179562251393,0.2720649259751632,2.2784917,0.02269729634620199,0.011348648173100995,True,False,16,0.019296288,0.10986048,0.35081106,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,7,0.20830926,0.0041426984,0,0,9.898143,0.082158533103934,0.33445999287796907,3.2364352,0.001210327133455369,0.0006051635667276845,True,True,16,0.0409192,0.11178285,0.4761346,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,8,0.19121104,0.004131882,0,0,6.467212,0.06522510828516143,0.31719698129155977,2.9746714,0.0029330258348265748,0.0014665129174132874,True,True,16,0.026683955,0.1892848,0.41832724,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,9,0.24908882,0.0041447077,0,0,6.3388953,0.12290751549928772,0.3752701320913495,3.8690765,0.00010924836768411161,5.462418384205581e-05,True,True,16,0.026210658,0.35383898,0.41019166,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,10,0.26855817,0.00414508,0,0,4.0825872,0.1423711855594009,0.39474516318403785,4.171304,3.028611951361171e-05,1.5143059756805854e-05,True,True,16,0.016889123,0.51796323,0.35699424,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,11,0.30295542,0.0041546137,0,0,3.8207004,0.17662340891449696,0.4292874287358021,4.700168,2.5994738011014817e-06,1.2997369005507409e-06,True,True,16,0.015812133,0.5863718,0.36363453,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,12,0.3269868,0.0041626785,0,0,3.9584522,0.2005322179078794,0.4534413614988589,5.0680833,4.0184158223155464e-07,2.0092079111577732e-07,True,True,16,0.016423145,0.6095406,0.36275154,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,13,0.27747,0.0041515487,0,0,5.945518,0.15118459508685306,0.4037553901884155,4.3063664,1.6595805145458442e-05,8.297902572729221e-06,True,True,16,0.024611397,0.43769598,0.40664867,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,14,0.2802127,0.004154904,0,0,7.149193,0.15387628038969187,0.4065491203442559,4.347177,1.3790091464738197e-05,6.895045732369098e-06,True,True,16,0.029617384,0.38990533,0.41711292,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,15,0.27594125,0.004153714,0,0,7.163697,0.14962292568662944,0.4022595797302407,4.2815237,1.8561794607574456e-05,9.280897303787228e-06,True,True,16,0.029677559,0.37987077,0.43774554,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,16,0.29032192,0.0041612927,0,0,8.748746,0.16388840188430392,0.4167554307992593,4.500551,6.777746851538424e-06,3.388873425769212e-06,True,True,16,0.036286265,0.34915596,0.46689948,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,17,0.2826356,0.004165502,0,0,11.769564,0.1561381535540363,0.409133045195506,4.3791842,1.1912438653727264e-05,5.956219326863632e-06,True,True,16,0.048859194,0.23727936,0.55044603,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,18,0.29633802,0.0041676434,0,0,10.862945,0.16980806994667863,0.4228679735637584,4.590311,4.425859531975718e-06,2.212929765987859e-06,True,True,16,0.045107525,0.2957731,0.53244025,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,19,0.28184998,0.004166696,0,0,12.4323635,0.15533439776948896,0.4083655629391292,4.3663855,1.2631948014041328e-05,6.315974007020664e-06,True,True,16,0.051608842,0.21913946,0.5445548,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,20,0.1566866,0.004138925,0,0,12.679974,0.030593336427971518,0.28277987161798795,2.4354997,0.014871238242056828,0.007435619121028414,True,False,16,0.052406706,0.062066793,0.5845213,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,21,0.17790358,0.004135157,0,0,9.195887,0.051867728573748356,0.30393942679696395,2.766551,0.005665271965900942,0.002832635982950471,True,True,16,0.037958484,0.12545061,0.5030569,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,22,0.29084244,0.0041590375,0,0,7.622076,0.1644431875792885,0.4172416998299217,4.5098424,6.487580562097861e-06,3.2437902810489305e-06,True,True,16,0.031596195,0.39311272,0.41880548,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,23,0.28385732,0.0041566337,0,0,7.463726,0.15749459603323968,0.4102200355242249,4.4028025,1.068614547472535e-05,5.343072737362675e-06,True,True,16,0.030924952,0.38472712,0.42278937,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,24,0.27209982,0.00414556,0,0,3.8459044,0.14590553251249289,0.3982941130067637,4.2260695,2.3780862311140183e-05,1.1890431155570091e-05,True,True,16,0.015942201,0.5377364,0.38604024,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,25,0.2960136,0.004154516,0,0,4.7759542,0.16968307325575613,0.42234411409165595,4.592524,4.379170215562667e-06,2.1895851077813333e-06,True,True,16,0.019811362,0.5267116,0.36779988,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,26,0.2953529,0.004148576,0,0,2.081767,0.16911271892229854,0.42159309305508796,4.5855527,4.527870602455408e-06,2.263935301227704e-06,True,True,16,0.008790235,0.6834435,0.32738495,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,27,0.40657222,0.004187175,0,0,1.4127024,0.27974612470494076,0.5333983207143708,6.2831464,3.3178837455238863e-10,1.6589418727619432e-10,True,True,16,0.00598634,0.8100049,0.34207043,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,0,0.43888512,0.0042670122,0,0,0.010139232,0.3108556312521088,0.566914613823117,6.718757,1.8328005779721934e-11,9.164002889860967e-12,True,True,16,4.331344e-05,0.98500466,0.01797095,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,1,0.5971406,0.0043534017,0,0,0.44868967,0.46782156872091496,0.7264596517151812,9.050284,0.0,0.0,True,True,16,0.0019359039,0.9263499,0.12199235,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,2,0.5498622,0.004324831,0,0,0.30697075,0.4209682102115086,0.6787562017529079,8.361213,0.0,0.0,True,True,16,0.0013364154,0.9335382,0.117975175,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,3,0.67861664,0.0044074403,0,0,0.40029195,0.5484974664189828,0.8087358194849479,10.221892,0.0,0.0,True,True,16,0.0017479071,0.9384169,0.12376261,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,4,0.74584764,0.0044578537,0,0,0.62597775,0.6149864064654245,0.8767088783780204,11.170875,0.0,0.0,True,True,16,0.0027542026,0.9296799,0.14806968,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,5,0.68443435,0.004412364,0,0,0.7453581,0.5542425138929866,0.814626194717548,10.303769,0.0,0.0,True,True,16,0.0032472126,0.9168031,0.16220307,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,6,0.66170067,0.004395202,0,0,0.21350321,0.5317622729438601,0.7916390589576902,9.980957,0.0,0.0,True,True,16,0.0009319477,0.9538745,0.08933705,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,7,0.5457968,0.004321927,0,0,0.04757946,0.4169460987155531,0.6746475244457628,8.302182,0.0,0.0,True,True,16,0.00020549155,0.973737,0.057511985,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,8,0.44615164,0.00427338,0,0,1.3661016,0.31802664993856067,0.57427663804438,6.824907,8.79829542554944e-12,4.39914771277472e-12,True,True,16,0.0059108473,0.82795,0.23574716,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,9,0.3823269,0.0042472538,0,0,2.0137656,0.2545941691902106,0.5100596327278192,5.866523,4.450291246627103e-09,2.2251456233135514e-09,True,True,16,0.008668833,0.75706434,0.28460628,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,10,0.36742,0.0042429897,0,0,2.7205455,0.2397513919515741,0.4950885838823187,5.6406193,1.6943964231685982e-08,8.471982115842991e-09,True,True,16,0.0117261205,0.70627105,0.30812213,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,11,0.39488965,0.0042523677,0,0,2.0239625,0.26708005145447733,0.5226992540035915,6.0556445,1.3985654856440988e-09,6.992827428220494e-10,True,True,16,0.008686904,0.76452285,0.29082957,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,12,0.42225382,0.004263021,0,0,1.5721202,0.29428421240273445,0.5502234222370055,6.4671783,9.984968407650285e-11,4.992484203825143e-11,True,True,16,0.0067468896,0.805813,0.24823028,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,13,0.36096296,0.004239623,0,0,2.3070488,0.23334501853317122,0.4885808957543959,5.5436907,2.9616182617431264e-08,1.4808091308715632e-08,True,True,16,0.009867791,0.72553545,0.30871847,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,14,0.3833217,0.004246663,0,0,1.5677838,0.25559786385911887,0.5110455411015135,5.8821964,4.048574586690279e-09,2.0242872933451395e-09,True,True,16,0.006701569,0.78681177,0.268165,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,15,0.39139,0.004249652,0,0,1.4460161,0.26362120955943935,0.5191587820673002,6.0038943,1.926401038687686e-09,9.63200519343843e-10,True,True,16,0.0061802547,0.7994621,0.23510483,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,16,0.3924278,0.004249781,0,0,1.3128574,0.2646570736502848,0.5201985305214681,6.019723,1.7471586399864236e-09,8.735793199932118e-10,True,True,16,0.005617031,0.80929834,0.22914603,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,17,0.38564378,0.004248395,0,0,1.9296792,0.25789389009085173,0.5133936703720999,5.9166226,3.2861946497320105e-09,1.6430973248660052e-09,True,True,16,0.008263296,0.7647985,0.28458765,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,18,0.40742418,0.004257952,0,0,2.1777375,0.27953068693914906,0.5353176764603566,6.2437634,4.2716585824109643e-10,2.1358292912054821e-10,True,True,16,0.009338347,0.76338947,0.31225747,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,19,0.40448695,0.004257047,0,0,2.3304224,0.2766070401203445,0.532366868304033,6.199409,5.667557534394518e-10,2.833778767197259e-10,True,True,16,0.009982335,0.7536261,0.32479945,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,20,0.43836752,0.004271248,0,0,2.0202506,0.3102744874311023,0.5664605441736645,6.7075043,1.9798163108930567e-11,9.899081554465283e-12,True,True,16,0.008632838,0.7884915,0.29323655,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,21,0.49892092,0.004299141,0,0,1.2625835,0.3704103200825243,0.6274315149394484,7.6092324,2.7533531010703882e-14,1.3766765505351941e-14,True,True,16,0.0054221936,0.85260147,0.25395718,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,22,0.48983544,0.0042945812,0,0,1.3170264,0.36139300987950723,0.6182778723455293,7.4746313,7.749356711883593e-14,3.8746783559417963e-14,True,True,16,0.0056772484,0.84639347,0.279549,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,23,0.45788324,0.0042793583,0,0,1.5681336,0.32966865613430585,0.586097821450533,6.999474,2.5692781235875373e-12,1.2846390617937686e-12,True,True,16,0.006791769,0.8203388,0.25889674,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,24,0.4267088,0.004266651,0,0,2.3177395,0.2986847140588023,0.5547328613005422,6.5326295,6.462497204040574e-11,3.231248602020287e-11,True,True,16,0.010027031,0.7659707,0.32561246,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,25,0.4371466,0.004269358,0,0,1.4215388,0.30908191985980493,0.5652112882624485,6.6903033,2.2270851829375715e-11,1.1135425914687858e-11,True,True,16,0.00612139,0.82130843,0.2619693,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,26,0.46469575,0.00427982,0,0,0.306323,0.33647426185157225,0.5929172414824732,7.1032314,1.2188028364334969e-12,6.094014182167484e-13,True,True,16,0.001305256,0.92227745,0.13930577,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,27,0.50981015,0.0043080514,0,0,2.6816173,0.38116644708447234,0.6384538522548221,7.7672634,7.993605777301127e-15,3.9968028886505635e-15,True,True,16,0.011401189,0.79106903,0.30408004,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,0,-0.25270575,0.015749725,0,0,4.0980216e-05,-0.4986771314889788,-0.006734374210178917,-2.0136251,0.04404890441167386,0.02202445220583693,True,False,16,6.4531054e-07,0.99682117,0.0033693314,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,1,-0.62987536,0.016400108,0,0,0.0069241133,-0.8808740412819209,-0.3788766825568853,-4.918484,8.721695059499268e-07,4.360847529749634e-07,True,True,16,0.00011348644,0.9830876,0.060171485,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,2,-0.523988,0.016161293,0,0,0.0010816907,-0.7731524798184297,-0.2748235371798613,-4.121766,3.759788584889456e-05,1.879894292444728e-05,True,True,16,1.7501345e-05,0.99201614,0.022460222,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,3,-0.45849472,0.016035615,0,0,0.0010750684,-0.7066885122121509,-0.2103009334741895,-3.6206915,0.00029381664353400616,0.00014690832176700308,True,True,16,1.7244454e-05,0.9909429,0.020347357,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,4,-0.5107162,0.016134514,0,0,0.0024317515,-0.7596741574117998,-0.2617582423379561,-4.0207005,5.8025349870538534e-05,2.9012674935269267e-05,True,True,16,3.9314727e-05,0.98772293,0.023874879,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,5,-0.483979,0.016082535,0,0,0.0013644064,-0.7325355990080165,-0.23542237447220815,-3.8163595,0.0001354351258138209,6.771756290691044e-05,True,True,16,2.1981898e-05,0.9903127,0.020186543,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer5
