model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,15,-0.3594381,0.015897833,0.0,0.0,0.66018707,-0.6065633012971463,-0.11231288173584314,-2.8507237,0.004361984924008411,0.0021809924620042054,True,True,16,0.010369096,0.7178896,0.49056262,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,16,-0.40167433,0.01596543,0.0,0.0,0.8116082,-0.649324367149821,-0.1540242933192342,-3.1789505,0.0014780930609656906,0.0007390465304828453,True,True,16,0.012759206,0.71993136,0.54213965,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,17,-0.3570533,0.015917627,0.0,0.0,1.4032631,-0.6043323168826671,-0.10977430247539569,-2.8300486,0.004654093952509486,0.002327046976254743,True,True,16,0.02211955,0.60992825,0.7086091,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,18,-0.35515648,0.01590325,0.0,0.0,1.0266482,-0.6023237765169582,-0.10798918601508525,-2.8162866,0.004858231160542514,0.002429115580271257,True,True,16,0.01614744,0.65557104,0.61155486,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,19,-0.35612896,0.015917169,0.0,0.0,1.4300238,-0.6034044049512997,-0.1088535167444096,-2.822763,0.004761175826039965,0.0023805879130199825,True,True,16,0.022558093,0.6053015,0.7232131,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,20,-0.31427678,0.015898397,0.0,0.0,2.5921466,-0.5614063752999738,-0.06714719401689023,-2.4925027,0.012684636993335108,0.006342318496667554,True,False,16,0.041527294,0.447991,0.97146493,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,21,-0.24129812,0.015857218,0.0,0.0,3.8260722,-0.48810747390461595,0.005511225516325519,-1.9161983,0.055339865585640524,0.027669932792820262,False,False,16,0.063027725,0.227409,1.1986055,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,22,-0.21263477,0.015876295,0.0,0.0,5.256235,-0.4595925161339919,0.03432297200938861,-1.687562,0.09149534106616342,0.04574767053308171,False,False,16,0.0894812,0.06419647,1.4194365,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,23,-0.21381438,0.015868213,0.0,0.0,4.9664164,-0.460709271105515,0.03308051553605701,-1.6973557,0.08962942359715176,0.04481471179857588,False,False,16,0.08388627,0.08386332,1.3875666,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,24,-0.14793886,0.015794015,0.0,0.0,4.0932307,-0.3942558325951257,0.09837810770918515,-1.1771615,0.23913106999071454,0.11956553499535727,False,False,16,0.06805703,-0.07921386,1.2686561,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,25,-0.57509375,0.01655579,0.0,0.0,8.808489,-0.8272809531073223,-0.32290653926328317,-4.4695487,7.838481013822118e-06,3.919240506911059e-06,True,True,16,0.15203437,0.43256712,1.7210102,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,26,-0.6253697,0.016677374,0.0,0.0,8.858018,-0.8784812669756469,-0.3722581882474366,-4.8425374,1.2819149515230777e-06,6.409574757615388e-07,True,True,16,0.15162954,0.468826,1.6628515,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,27,-0.66927874,0.016780678,0.0,0.0,8.567767,-0.9231729648536156,-0.4153845169121315,-5.1665697,2.3842930207962354e-07,1.1921465103981177e-07,True,True,16,0.14463009,0.5055679,1.5886893,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,28,-0.6921475,0.016860226,0.0,0.0,9.096491,-0.9466428006530387,-0.4376521860718148,-5.3304877,9.7949352406701e-08,4.89746762033505e-08,True,True,16,0.15429965,0.50603485,1.6332401,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,29,-0.9432796,0.017362852,0.0,0.0,0.0001758564,-1.2015404856511742,-0.6850187623194068,-7.1586304,8.149037000748649e-13,4.0745185003743245e-13,True,True,16,3.0535864e-06,0.9981475,0.0071789026,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,0,0.113915555,0.004111193,0.0,0.0,2.4133697,-0.011754565062508049,0.23958567542074627,1.7766386,0.07562771600197116,0.03781385800098558,False,False,16,0.009929797,0.12764424,0.20127034,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,1,0.019903911,0.0041107,0.0,0.0,5.2401013,-0.10575867388324428,0.14556649643854785,0.31044203,0.7562248361585591,0.37811241807927953,False,False,16,0.021548536,-0.027734756,0.3056644,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,2,-0.021312993,0.004118986,0.0,0.0,9.142079,-0.14710215585470185,0.10447616981506333,-0.33208504,0.7398250436876967,0.3699125218438484,False,False,16,0.037669025,-0.011184812,0.418178,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,3,-0.024440944,0.0041275225,0.0,0.0,13.1254225,-0.1503603938325498,0.10147850544296239,-0.38042867,0.7036272346467369,0.35181361732336847,False,False,16,0.0542256,-0.04124415,0.50456595,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,4,-0.00665091,0.0041243057,0.0,0.0,11.747409,-0.1325212791743726,0.1192194596114606,-0.10356324,0.9175159596601912,0.4587579798300956,False,False,16,0.04848952,-0.04367113,0.4815377,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,5,-0.093059674,0.004127627,0.0,0.0,11.221206,-0.2189807152559188,0.03286136744517357,-1.4484761,0.14748395205679188,0.07374197602839594,False,False,16,0.046341773,0.0034192204,0.4745328,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,6,-0.08606119,0.004127001,0.0,0.0,11.230943,-0.21197267816229515,0.03985030398531608,-1.339646,0.18036046713022857,0.09018023356511429,False,False,16,0.046371944,0.0025493503,0.4880175,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,7,-0.0514292,0.004121855,0.0,0.0,9.963036,-0.1772621723612666,0.07440377052630184,-0.801057,0.42309865914009004,0.21154932957004502,False,False,16,0.041094385,-0.03392148,0.46083444,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,8,-0.05201893,0.004120575,0.0,0.0,9.344836,-0.17783236207710418,0.073794503531324,-0.81036836,0.4177284974387314,0.2088642487193657,False,False,16,0.038535487,-0.0375911,0.44206786,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,9,-0.075959176,0.0041199536,0.0,0.0,8.308143,-0.20176311676407108,0.04984476511383304,-1.1834068,0.2366479518228335,0.11832397591141675,False,False,16,0.03425596,-0.039183974,0.42202866,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,10,0.020152988,0.004103883,0.0,0.0,2.0038807,-0.10540536196515216,0.14571133778974665,0.31458783,0.7530746194679356,0.3765373097339678,False,False,16,0.008226825,-0.05708754,0.22815725,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,11,0.048583638,0.0041028527,0.0,0.0,1.0379575,-0.07695894085524257,0.17412621670124706,0.75848514,0.4481606066296493,0.22408030331482465,False,False,16,0.0042617414,-0.06268418,0.1786408,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,12,0.06648166,0.0041055484,0.0,0.0,1.8170156,-0.059102159955869454,0.1920654746083124,1.0375673,0.2994715679462221,0.14973578397311105,False,False,16,0.0074776793,-0.11924124,0.25793883,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,13,0.09071597,0.0041066958,0.0,0.0,1.434481,-0.03488540281265076,0.21631733705013093,1.4155899,0.15689560175532735,0.07844780087766368,False,False,16,0.005918284,0.15396523,0.25918233,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,14,0.12779182,0.004110066,0.0,0.0,1.063027,0.0021389331011753554,0.2534447108120937,1.9933276,0.04622558412695987,0.023112792063479937,True,False,16,0.004389701,0.4823174,0.24838693,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,15,0.10810592,0.0041080024,0.0,0.0,1.2129085,-0.01751542640186582,0.23372726691223417,1.6866856,0.09166382972799103,0.045831914863995515,False,False,16,0.005005369,0.34676576,0.2444324,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,16,0.07407003,0.004108271,0.0,0.0,2.8501806,-0.0515554211027123,0.1996954790241219,1.1556145,0.24783887629052037,0.12391943814526019,False,False,16,0.01175569,-0.15101683,0.32478052,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,17,0.03199126,0.0041110073,0.0,0.0,5.2329116,-0.09367602902133024,0.15765854554850614,0.49895015,0.6178145004086251,0.30890725020431253,False,False,16,0.021555495,-0.06803751,0.4000276,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,18,0.00785035,0.0041143573,0.0,0.0,7.0516295,-0.11786812046223,0.1335688202237399,0.12238777,0.9025919263269133,0.45129596316345666,False,False,16,0.02904021,-0.039054394,0.42363024,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,19,0.04301626,0.0041146325,0.0,0.0,6.747225,-0.08270641734226322,0.1687389345966158,0.6706055,0.5024718901410177,0.25123594507050884,False,False,16,0.027805213,-0.03234017,0.43498003,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,20,0.039836563,0.0041116546,0.0,0.0,5.4024014,-0.08584061025770412,0.16551373659761653,0.6212602,0.5344284189861517,0.26721420949307584,False,False,16,0.022277787,-0.100002885,0.42001885,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,21,0.07012122,0.004111947,0.0,0.0,4.73119,-0.05556042066143313,0.19580286315010348,1.0935174,0.274166683625513,0.1370833418127565,False,False,16,0.019529512,-0.10930145,0.40140468,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,22,0.053044956,0.0041127405,0.0,0.0,5.6176805,-0.07264880611009136,0.1787387184650375,0.8271389,0.40815833761149056,0.20407916880574528,False,False,16,0.02316292,-0.06554747,0.4190938,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,23,0.07035898,0.004114731,0.0,0.0,6.039984,-0.05536520334324818,0.1960831567867754,1.096854,0.2727052324977235,0.13635261624886175,False,False,16,0.02488876,-0.0139427185,0.4160696,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,24,0.10739733,0.004112374,0.0,0.0,3.3241506,-0.01829083660098091,0.23308550217600837,1.6747392,0.09398540449712,0.04699270224856,False,False,16,0.013699865,-0.03982985,0.31478068,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,25,0.19033964,0.004120474,0.0,0.0,1.1616277,0.06452775488287268,0.3161515246829385,2.9652114,0.0030247500723454834,0.0015123750361727417,True,True,16,0.00479672,0.63660765,0.19011053,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,26,0.1871818,0.0041196207,0.0,0.0,1.0467998,0.061382941463547086,0.3129806597441861,2.916319,0.003541882840681243,0.0017709414203406215,True,True,16,0.0043323794,0.64880764,0.256262,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,27,0.14777291,0.0041139713,0.0,0.0,1.5763427,0.022060337427101534,0.2734854789944072,2.303903,0.021228083494967853,0.010614041747483927,True,False,16,0.006518389,0.4548006,0.28749427,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer27
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,28,0.1805035,0.0041188085,0.0,0.0,1.2585537,0.05471704118413598,0.3062899637921366,2.8125472,0.0049150808311613225,0.0024575404155806613,True,True,16,0.0052051404,0.60088897,0.3045555,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer28
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT1,29,0.13515297,0.0041103754,0.0,0.0,0.7388233,0.009495345598852317,0.2608105859692934,2.1080692,0.03502500574881684,0.01751250287440842,True,False,16,0.003042892,0.5922122,0.17825206,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer29
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,0,0.9317678,0.0046188943,0.0,0.0,0.01830919,0.7985638761860281,1.0649717664378733,13.71004,0.0,0.0,True,True,16,8.4831605e-05,0.99011534,0.023701191,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer0
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,1,0.8336393,0.0045286915,0.0,0.0,0.029498698,0.7017424668435319,0.9655361805792586,12.387733,0.0,0.0,True,True,16,0.00013374309,0.98612785,0.042492032,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer1
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,2,0.8383909,0.0045343544,0.0,0.0,0.6750785,0.7064115821137836,0.9703701914534161,12.450558,0.0,0.0,True,True,16,0.0030142672,0.9345584,0.14888936,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer2
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,3,0.7890595,0.004500991,0.0,0.0,4.2850018,0.657566665891189,0.9205523736443335,11.761311,0.0,0.0,True,True,16,0.018633042,0.8276717,0.36299872,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer3
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,4,0.7559962,0.00447508,0.0,0.0,4.6083064,0.6248824054720491,0.8871100490567595,11.301062,0.0,0.0,True,True,16,0.019938331,0.8139869,0.37394214,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer4
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,5,0.72927153,0.004453345,0.0,0.0,4.1733723,0.598476489956794,0.860066572253289,10.928136,0.0,0.0,True,True,16,0.01801494,0.8166374,0.36727625,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer5
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,6,0.7446814,0.0044671334,0.0,0.0,5.0020647,0.6136840540350221,0.8756787818490721,11.141818,0.0,0.0,True,True,16,0.021592721,0.803543,0.40912154,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer6
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,7,0.7373024,0.004462076,0.0,0.0,5.2822456,0.6063792411942137,0.8682256038527834,11.037664,0.0,0.0,True,True,16,0.02276842,0.7962906,0.419403,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer7
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,8,0.74284565,0.004467773,0.0,0.0,5.887307,0.61183891553828,0.8738523934369398,11.113556,0.0,0.0,True,True,16,0.02535761,0.78672624,0.43151712,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer8
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,9,0.75717586,0.004474488,0.0,0.0,3.9561086,0.6260707004984918,0.8882810250798163,11.319443,0.0,0.0,True,True,16,0.017148623,0.8276664,0.34951007,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer9
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,10,0.7943815,0.0044975653,0.0,0.0,0.9521919,0.6629386894481293,0.9258243091328033,11.845145,0.0,0.0,True,True,16,0.0042131264,0.91836655,0.1987825,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer10
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,11,0.7379088,0.0044550225,0.0,0.0,2.0500536,0.6070891189883483,0.8687284421612489,11.055484,0.0,0.0,True,True,16,0.008932093,0.8721692,0.2664817,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer11
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,12,0.68190086,0.004413154,0.0,0.0,1.873031,0.5516973653768409,0.8121043523813378,10.26471,0.0,0.0,True,True,16,0.008125385,0.8680447,0.2794376,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer12
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,13,0.6997767,0.004425956,0.0,0.0,1.8407848,0.5693845026932152,0.8301689154662697,10.518552,0.0,0.0,True,True,16,0.007998133,0.87242204,0.27376598,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer13
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,14,0.7043193,0.0044286754,0.0,0.0,1.5785481,0.5738870362094315,0.8347515603252975,10.583581,0.0,0.0,True,True,16,0.0068672746,0.8825188,0.24952519,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer14
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,15,0.689159,0.004417105,0.0,0.0,1.3361254,0.5588972171259458,0.8194207350301211,10.369327,0.0,0.0,True,True,16,0.0058123237,0.88951683,0.23561716,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer15
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,16,0.66962665,0.0044036293,0.0,0.0,1.4913542,0.5395637415181443,0.7996895648707106,10.09084,0.0,0.0,True,True,16,0.006465859,0.8800887,0.24671656,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer16
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,17,0.6751005,0.0044074557,0.0,0.0,1.4870069,0.5449810951731237,0.8052199155309169,10.168911,0.0,0.0,True,True,16,0.0064526116,0.8811826,0.2413038,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer17
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,18,0.66934294,0.0044033243,0.0,0.0,1.4451308,0.5392845356957303,0.799401334474863,10.086915,0.0,0.0,True,True,16,0.006269317,0.88187057,0.24002022,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer18
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,19,0.65081006,0.004392366,0.0,0.0,2.228401,0.5209135947170883,0.7807065310534805,9.819854,0.0,0.0,True,True,16,0.009609044,0.8496921,0.28560582,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer19
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,20,0.6773429,0.004407579,0.0,0.0,0.85275126,0.547221670758384,0.8074641126278465,10.202545,0.0,0.0,True,True,16,0.003731812,0.9098887,0.18343717,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer20
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,21,0.65026087,0.0043885293,0.0,0.0,0.7147604,0.5204211442715251,0.7801005871051229,9.815855,0.0,0.0,True,True,16,0.003118351,0.9141853,0.16517377,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer21
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,22,0.71178335,0.004433044,0.0,0.0,1.0847672,0.581286776418207,0.8422799226098081,10.690471,0.0,0.0,True,True,16,0.0047640684,0.9031339,0.23631877,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer22
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,23,0.7713946,0.004479606,0.0,0.0,1.293191,0.6402144915844752,0.9025747292254613,11.525417,0.0,0.0,True,True,16,0.005721668,0.9020672,0.25879908,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer23
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,24,0.65510154,0.0043946425,0.0,0.0,1.9468756,0.5251714099217655,0.7850316654871701,9.882046,0.0,0.0,True,True,16,0.008431203,0.8600972,0.2664901,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer24
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,25,0.7332707,0.004448876,0.0,0.0,0.93397415,0.6025413180998728,0.8640000913926199,10.993582,0.0,0.0,True,True,16,0.00413134,0.91242707,0.2411536,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer25
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,26,0.79988474,0.004502232,0.0,0.0,0.99278855,0.6683737458972758,0.9313957271785909,11.9210205,0.0,0.0,True,True,16,0.00444428,0.9167404,0.24835455,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer26
Debk/SmolLM2-135M-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,27,0.83998233,0.004537147,0.0,0.0,1.2677964,0.7079624009459651,0.9720022606522405,12.470353,0.0,0.0,True,True,16,0.005710059,0.9101554,0.29011792,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer27
