model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,6,bagpipe,arrow,health,0.004718780517578125,0.0087890625,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,7,bagpipe,arrow,health,0.00251007080078125,0.00634765625,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,8,bagpipe,arrow,health,0.0008831024169921875,0.0042572021484375,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,9,bagpipe,arrow,health,0.00293731689453125,0.010223388671875,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,10,bagpipe,arrow,health,0.0017747879028320312,0.005252838134765625,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,11,bagpipe,arrow,health,0.002040863037109375,0.005901336669921875,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,12,bagpipe,arrow,health,0.0022029876708984375,0.01001739501953125,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,13,bagpipe,arrow,health,0.0014181137084960938,0.00958251953125,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,14,bagpipe,arrow,health,0.00605010986328125,0.017822265625,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,15,bagpipe,arrow,health,0.005535125732421875,0.0194244384765625,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,16,bagpipe,arrow,health,0.016265869140625,0.0190582275390625,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,17,bagpipe,arrow,health,0.00409698486328125,0.00496673583984375,2.201404569746046e-08,1.2615863020926099e-08,1.744949644819817,ATLAS_finetuned_en_WEAT2_prompt2_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,0,cello,club,caress,0.0089569091796875,0.006023406982421875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,1,cello,club,caress,0.01230621337890625,0.01387786865234375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,2,cello,club,caress,0.0011701583862304688,0.0005750656127929688,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,3,cello,club,caress,0.00826263427734375,0.00757598876953125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,4,cello,club,caress,0.0042572021484375,0.007965087890625,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,5,cello,club,caress,0.00635528564453125,0.0063934326171875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,6,cello,club,caress,0.016448974609375,0.01123809814453125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,7,cello,club,caress,0.012786865234375,0.01113128662109375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,8,cello,club,caress,0.00621795654296875,0.009124755859375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,9,cello,club,caress,0.01751708984375,0.01557159423828125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,10,cello,club,caress,0.005046844482421875,0.01313018798828125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,11,cello,club,caress,0.004611968994140625,0.006122589111328125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,12,cello,club,caress,0.0283355712890625,0.0194244384765625,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,13,cello,club,caress,0.04083251953125,0.010162353515625,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,14,cello,club,caress,0.03240966796875,0.0132293701171875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,15,cello,club,caress,0.01265716552734375,0.01244354248046875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,16,cello,club,caress,0.040008544921875,0.01068115234375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,17,cello,club,caress,0.034515380859375,0.003833770751953125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt3_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,0,cello,club,freedom,0.00914764404296875,0.006160736083984375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,1,cello,club,freedom,0.0133819580078125,0.01488494873046875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,2,cello,club,freedom,0.0011358261108398438,0.0005970001220703125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,3,cello,club,freedom,0.008819580078125,0.00775146484375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,4,cello,club,freedom,0.003917694091796875,0.00811004638671875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,5,cello,club,freedom,0.0058746337890625,0.005825042724609375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,6,cello,club,freedom,0.01381683349609375,0.00977325439453125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,7,cello,club,freedom,0.01197052001953125,0.0101165771484375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,8,cello,club,freedom,0.005802154541015625,0.0084991455078125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,9,cello,club,freedom,0.0174407958984375,0.01560211181640625,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,10,cello,club,freedom,0.004657745361328125,0.01174163818359375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,11,cello,club,freedom,0.004680633544921875,0.00554656982421875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,12,cello,club,freedom,0.03466796875,0.01824951171875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,13,cello,club,freedom,0.048492431640625,0.009674072265625,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,14,cello,club,freedom,0.036590576171875,0.01434326171875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,15,cello,club,freedom,0.0121307373046875,0.011505126953125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,16,cello,club,freedom,0.033477783203125,0.0096893310546875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,17,cello,club,freedom,0.0367431640625,0.00385284423828125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt4_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,0,cello,club,health,0.009002685546875,0.006069183349609375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,1,cello,club,health,0.0128631591796875,0.0144500732421875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,2,cello,club,health,0.0011701583862304688,0.0006318092346191406,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,3,cello,club,health,0.00841522216796875,0.00728607177734375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,4,cello,club,health,0.004302978515625,0.00843048095703125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,5,cello,club,health,0.0061187744140625,0.005916595458984375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,6,cello,club,health,0.016082763671875,0.01116943359375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,7,cello,club,health,0.01078033447265625,0.0105743408203125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,8,cello,club,health,0.00504302978515625,0.00957489013671875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,9,cello,club,health,0.018463134765625,0.0160675048828125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,10,cello,club,health,0.00490570068359375,0.01239013671875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,11,cello,club,health,0.004856109619140625,0.006134033203125,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,12,cello,club,health,0.043731689453125,0.024505615234375,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,13,cello,club,health,0.06317138671875,0.0106201171875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,14,cello,club,health,0.039794921875,0.016571044921875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,15,cello,club,health,0.01355743408203125,0.01268768310546875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,16,cello,club,health,0.037261962890625,0.00926971435546875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,17,cello,club,health,0.040252685546875,0.0038299560546875,2.455550429658615e-09,7.661348777610044e-10,3.2051150534157293,ATLAS_finetuned_en_WEAT2_prompt5_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,0,guitar,gun,caress,0.0019044876098632812,0.0019550323486328125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,1,guitar,gun,caress,0.0186920166015625,0.0137176513671875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,2,guitar,gun,caress,0.0020122528076171875,0.0008640289306640625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,3,guitar,gun,caress,0.0122833251953125,0.011199951171875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,4,guitar,gun,caress,0.006862640380859375,0.01296234130859375,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,5,guitar,gun,caress,0.007076263427734375,0.0081939697265625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,6,guitar,gun,caress,0.0221099853515625,0.022216796875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,7,guitar,gun,caress,0.01500701904296875,0.00965118408203125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,8,guitar,gun,caress,0.004608154296875,0.0122833251953125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,9,guitar,gun,caress,0.0227203369140625,0.037200927734375,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,10,guitar,gun,caress,0.007320404052734375,0.028564453125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,11,guitar,gun,caress,0.005275726318359375,0.0088043212890625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,12,guitar,gun,caress,0.032867431640625,0.030731201171875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,13,guitar,gun,caress,0.057281494140625,0.02276611328125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,14,guitar,gun,caress,0.036041259765625,0.019561767578125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,15,guitar,gun,caress,0.0171051025390625,0.019744873046875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,16,guitar,gun,caress,0.0279541015625,0.03521728515625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,17,guitar,gun,caress,0.006832122802734375,0.010284423828125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt6_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,0,guitar,gun,freedom,0.0019512176513671875,0.0020198822021484375,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,1,guitar,gun,freedom,0.020263671875,0.0149078369140625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,2,guitar,gun,freedom,0.0019054412841796875,0.0008664131164550781,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,3,guitar,gun,freedom,0.0134429931640625,0.01218414306640625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,4,guitar,gun,freedom,0.006885528564453125,0.01385498046875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,5,guitar,gun,freedom,0.00632476806640625,0.00749969482421875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,6,guitar,gun,freedom,0.0200042724609375,0.02099609375,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,7,guitar,gun,freedom,0.0155181884765625,0.01032257080078125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,8,guitar,gun,freedom,0.005191802978515625,0.0131683349609375,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,9,guitar,gun,freedom,0.0240936279296875,0.036773681640625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,10,guitar,gun,freedom,0.006427764892578125,0.0272979736328125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,11,guitar,gun,freedom,0.005947113037109375,0.00860595703125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,12,guitar,gun,freedom,0.038055419921875,0.031524658203125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,13,guitar,gun,freedom,0.07501220703125,0.0251007080078125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,14,guitar,gun,freedom,0.03857421875,0.0225067138671875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,15,guitar,gun,freedom,0.016510009765625,0.0218505859375,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,16,guitar,gun,freedom,0.028411865234375,0.03350830078125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,17,guitar,gun,freedom,0.007701873779296875,0.01207733154296875,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt7_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,0,guitar,gun,health,0.0019216537475585938,0.00199127197265625,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt8_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,1,guitar,gun,health,0.01947021484375,0.0143585205078125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt8_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,2,guitar,gun,health,0.001956939697265625,0.0008878707885742188,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt8_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,3,guitar,gun,health,0.0131072998046875,0.01178741455078125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt8_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,4,guitar,gun,health,0.00722503662109375,0.01410675048828125,1.8979141813701972e-08,1.9577510723678415e-09,9.694359043689484,ATLAS_finetuned_en_WEAT2_prompt8_layer4
